task,disease_label,rep,fold,view,SampleKey,y_true,cell_id,attn_weight,attn_rank,n_cells,CellType,Batch
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S4,1,20241026S4_Cell9_B,3.2319308801836403e-05,78,101,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S4,1,20241026S4_Cell11_A,2.901662614635443e-05,79,101,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S4,1,20241026S4_Cell8_C,2.8663452984447864e-05,80,101,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S4,1,20241026S4_Cell5_B,2.580135138826117e-05,81,101,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S4,1,20241026S4_Cell18_B,2.1948777324792303e-05,82,101,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S4,1,20241026S4_Cell5_A,2.119972294897848e-05,83,101,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S4,1,20241026S4_Cell4_B,2.043057055934142e-05,84,101,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S4,1,20241026S4_Cell7_A,2.0282890448355733e-05,85,101,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S4,1,20241026S4_Cell28_A,1.927473740415604e-05,86,101,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S4,1,20241026S4_Cell6_B,1.799876727540115e-05,87,101,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S4,1,20241026S4_Cell39_C,1.67268844158164e-05,88,101,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S4,1,20241026S4_Cell1_B,1.4538515573088608e-05,89,101,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S4,1,20241026S4_Cell2_B,1.3511614205196624e-05,90,101,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S4,1,20241026S4_Cell11_B,1.284046441667834e-05,91,101,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S4,1,20241026S4_Cell13_A,1.2729911698230084e-05,92,101,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S4,1,20241026S4_Cell10_B,1.1204545390521232e-05,93,101,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S4,1,20241026S4_Cell30_A,1.0565450742612956e-05,94,101,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S4,1,20241026S4_Cell8_B,9.269665452885728e-06,95,101,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S4,1,20241026S4_Cell26_A,9.245853062718294e-06,96,101,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S4,1,20241026S4_Cell20_A,9.03263749232176e-06,97,101,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S4,1,20241026S4_Cell25_A,8.13859329083717e-06,98,101,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S4,1,20241026S4_Cell13_B,8.039029087322949e-06,99,101,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S4,1,20241026S4_Cell10_C,6.701395218084066e-06,100,101,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S4,1,20241026S4_Cell24_A,6.593549610602632e-06,101,101,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell10_B,0.1351807053794994,1,100,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell15_A,0.0814080200000883,2,100,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell13_B,0.0702918660317335,3,100,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell27_C,0.0651946707657044,4,100,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell19_A,0.0626992628250662,5,100,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell30_B,0.0531924863439129,6,100,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell9_A,0.0520490606947171,7,100,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell12_A,0.0491607017013236,8,100,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell11_A,0.0479868963111746,9,100,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell17_B,0.0433837080430676,10,100,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell1_B,0.0401507597132958,11,100,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell24_C,0.0328916556543106,12,100,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell30_C,0.0282806144746243,13,100,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell11_B,0.0251618146221567,14,100,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell5_B,0.019505546440917,15,100,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell33_C,0.0178116942748861,16,100,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell14_C,0.0167320753949172,17,100,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell12_B,0.0131782724834633,18,100,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell5_A,0.0125498532926129,19,100,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell16_A,0.012537029912687,20,100,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell13_A,0.0124441286275994,21,100,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell21_C,0.012128821934233,22,100,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell20_C,0.011326489436635,23,100,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell35_C,0.0101252044438936,24,100,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell4_C,0.0100383977334473,25,100,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell15_C,0.0093900072622475,26,100,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell8_B,0.0071267910670412,27,100,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell32_C,0.0040470364460141,28,100,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell6_C,0.003870401582001,29,100,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell27_B,0.0033840311960005,30,100,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell23_B,0.0031246629934599,31,100,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell28_A,0.002727081870743,32,100,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell22_B,0.0026764286352792,33,100,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell10_A,0.0026285092971044,34,100,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell13_C,0.0024247743444302,35,100,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell7_A,0.0023306541909805,36,100,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell8_A,0.0017168303375862,37,100,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell15_B,0.0017110857073858,38,100,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell1_C,0.0015023738835226,39,100,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell26_B,0.001430593712864,40,100,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell2_A,0.001184766008598,41,100,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell14_A,0.0011548826625538,42,100,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell23_C,0.0011035773849031,43,100,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell37_C,0.0010657460159661,44,100,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell26_C,0.0009320487294955,45,100,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell38_C,0.000591149816853,46,100,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell28_B,0.0005776442431733,47,100,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell6_A,0.0005542598403716,48,100,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell16_C,0.000541737801492,49,100,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell10_C,0.0004779885123276,50,100,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell25_B,0.0004677645117926,51,100,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell21_A,0.0004493897801953,52,100,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell21_B,0.0004193283769247,53,100,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell24_B,0.0003670876148958,54,100,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell20_A,0.0003309383890723,55,100,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell7_C,0.0003260639924655,56,100,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell29_B,0.0003143874489247,57,100,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell22_C,0.0002662058852498,58,100,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell4_B,0.0002238930650544,59,100,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell2_B,0.0002230046561196,60,100,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell30_A,0.0002191200661881,61,100,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell9_B,0.0002121261541243,62,100,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell19_C,0.0001870291801558,63,100,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell18_B,0.0001805353737391,64,100,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell29_A,0.0001568887163335,65,100,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell18_A,0.0001552200919486,66,100,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell11_C,0.0001528327339525,67,100,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell7_B,0.0001438767290432,68,100,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell25_A,0.0001319280938043,69,100,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell23_A,0.0001210702555276,70,100,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell4_A,0.0001189309421908,71,100,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell24_A,0.0001148462343305,72,100,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell19_B,8.313692132541093e-05,73,100,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell39_C,8.162937208258486e-05,74,100,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell25_C,7.565004132856566e-05,75,100,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell17_C,6.413108774631591e-05,76,100,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell3_A,6.251323499125388e-05,77,100,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell3_C,6.149826805570848e-05,78,100,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell8_C,5.939102713860797e-05,79,100,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell36_C,5.930279160477647e-05,80,100,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell41_C,5.398277899487167e-05,81,100,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell34_C,4.945755557751935e-05,82,100,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell29_C,4.536213387013055e-05,83,100,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell40_C,3.717240367681548e-05,84,100,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell12_C,3.638316603966115e-05,85,100,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell17_A,3.472755470433866e-05,86,100,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell1_A,3.43308913417682e-05,87,100,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell28_C,3.418547042176133e-05,88,100,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell6_B,3.015131409358789e-05,89,100,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell22_A,2.20618447724848e-05,90,100,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell20_B,1.949463056960518e-05,91,100,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell16_B,1.569027079993758e-05,92,100,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell2_C,1.451946104508854e-05,93,100,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell18_C,1.2628604368758517e-05,94,100,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell27_A,1.1255672158885796e-05,95,100,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell14_B,8.004761717053607e-06,96,100,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell3_B,7.28405450245023e-06,97,100,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell9_C,6.991405496549183e-06,98,100,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell31_C,6.658311263165176e-06,99,100,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Bile-S8,1,20241026S8_Cell26_A,5.136598914762801e-06,100,100,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Control-S3,0,S3_Cell4_C,0.6992075664976045,1,101,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Control-S3,0,S3_Cell23_A,0.0650958160478042,2,101,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Control-S3,0,S3_Cell15_A,0.0466093470534689,3,101,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Control-S3,0,S3_Cell2_C,0.0418191753290648,4,101,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Control-S3,0,S3_Cell26_A,0.0364707279051317,5,101,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Control-S3,0,S3_Cell24_A,0.0242498373668521,6,101,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Control-S3,0,S3_Cell16_C,0.0127033919745495,7,101,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Control-S3,0,S3_Cell11_A,0.0047972926164283,8,101,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Control-S3,0,S3_Cell20_A,0.0045526272042563,9,101,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Control-S3,0,S3_Cell34_C,0.0038703435822497,10,101,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Control-S3,0,S3_Cell8_A,0.0037337807336467,11,101,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Control-S3,0,S3_Cell40_C,0.0032245591884802,12,101,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Control-S3,0,S3_Cell27_A,0.0028641939492435,13,101,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Control-S3,0,S3_Cell39_C,0.0027038453561889,14,101,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Control-S3,0,S3_Cell29_C,0.0024001576118412,15,101,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Control-S3,0,S3_Cell22_C,0.0023016751442916,16,101,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Control-S3,0,S3_Cell26_C,0.0019695496994811,17,101,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Control-S3,0,S3_Cell14_B,0.0017964174242058,18,101,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Control-S3,0,S3_Cell7_A,0.0017108617132998,19,101,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Control-S3,0,S3_Cell13_A,0.0016134139450752,20,101,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Control-S3,0,S3_Cell25_C,0.0011687097678111,21,101,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Control-S3,0,S3_Cell3_A,0.0011571087487815,22,101,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Control-S3,0,S3_Cell22_A,0.0011345106733796,23,101,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Control-S3,0,S3_Cell30_A,0.0010428265110148,24,101,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Control-S3,0,S3_Cell8_C,0.000936674078605,25,101,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Control-S3,0,S3_Cell25_A,0.0009355773299168,26,101,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Control-S3,0,S3_Cell37_C,0.0009093409848642,27,101,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Control-S3,0,S3_Cell41_C,0.0008679524879952,28,101,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Control-S3,0,S3_Cell12_A,0.0008340647463252,29,101,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Control-S3,0,S3_Cell9_B,0.0008174099638227,30,101,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Control-S3,0,S3_Cell24_C,0.00081719133586,31,101,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Control-S3,0,S3_Cell28_A,0.0008008295707068,32,101,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Control-S3,0,S3_Cell33_C,0.0007181726593668,33,101,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Control-S3,0,S3_Cell3_C,0.0007163093740331,34,101,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Control-S3,0,S3_Cell1_C,0.0007100223649144,35,101,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Control-S3,0,S3_Cell4_A,0.0007001797410192,36,101,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Control-S3,0,S3_Cell18_C,0.000660270941019,37,101,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Control-S3,0,S3_Cell6_A,0.0006556295788016,38,101,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Control-S3,0,S3_Cell15_C,0.0006362311201411,39,101,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Control-S3,0,S3_Cell21_A,0.0006032252244868,40,101,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Control-S3,0,S3_Cell31_C,0.0005915882331247,41,101,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Control-S3,0,S3_Cell23_C,0.0005585674363099,42,101,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Control-S3,0,S3_Cell18_B,0.0005441549874087,43,101,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Control-S3,0,S3_Cell17_A,0.0005390747976592,44,101,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Control-S3,0,S3_Cell9_C,0.0005281940401871,45,101,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Control-S3,0,S3_Cell29_A,0.0004976515508184,46,101,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Control-S3,0,S3_Cell21_C,0.0004921700192684,47,101,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Control-S3,0,S3_Cell19_A,0.000440246110961,48,101,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Control-S3,0,S3_Cell7_C,0.0004392490719906,49,101,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Control-S3,0,S3_Cell2_A,0.0004377749048492,50,101,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Control-S3,0,S3_Cell16_A,0.0004370711742665,51,101,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Control-S3,0,S3_Cell1_A,0.0004368363645749,52,101,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Control-S3,0,S3_Cell12_C,0.0004234956641729,53,101,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Control-S3,0,S3_Cell28_C,0.0004127742501641,54,101,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Control-S3,0,S3_Cell32_C,0.000411984168521,55,101,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Control-S3,0,S3_Cell10_A,0.0004114371911607,56,101,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Control-S3,0,S3_Cell20_C,0.0004020575218717,57,101,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2024Dec_Control-S3,0,S3_Cell9_A,0.0004017966933572,58,101,A,2024Dec
