task,disease_label,rep,fold,view,SampleKey,y_true,cell_id,attn_weight,attn_rank,n_cells,CellType,Batch
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S18,1,20250430_S18_Cell13_A,0.0015213625719108,33,57,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S18,1,20250430_S18_Cell17_A,0.0013331954960203,34,57,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S18,1,20250430_S18_Cell28_A,0.0013289329493432,35,57,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S18,1,20250430_S18_Cell31_A,0.0011352702557827,36,57,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S18,1,20250430_S18_Cell30_A,0.0006926111571025,37,57,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S18,1,20250430_S18_Cell6_A,0.0006119977439597,38,57,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S18,1,20250430_S18_Cell5_A,0.0005426416915618,39,57,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S18,1,20250430_S18_Cell28_B,0.0005359354710544,40,57,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S18,1,20250430_S18_Cell31_B,0.000504166081445,41,57,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S18,1,20250430_S18_Cell34_C,0.0004941707208982,42,57,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S18,1,20250430_S18_Cell7_A,0.0004765602272893,43,57,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S18,1,20250430_S18_Cell4_A,0.0004202479868186,44,57,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S18,1,20250430_S18_Cell1_A,0.0004030135437738,45,57,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S18,1,20250430_S18_Cell42_C,0.0003144136618252,46,57,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S18,1,20250430_S18_Cell8_A,0.0002948200624671,47,57,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S18,1,20250430_S18_Cell24_A,0.0002408045069425,48,57,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S18,1,20250430_S18_Cell9_C,0.00019503456071,49,57,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S18,1,20250430_S18_Cell12_A,0.0001856346935918,50,57,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S18,1,20250430_S18_Cell22_A,0.0001652066147198,51,57,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S18,1,20250430_S18_Cell9_A,0.0001280118495299,52,57,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S18,1,20250430_S18_Cell25_A,0.0001255839499744,53,57,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S18,1,20250430_S18_Cell19_A,0.0001191491517686,54,57,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S18,1,20250430_S18_Cell10_A,0.0001174220069124,55,57,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S18,1,20250430_S18_Cell20_A,0.0001172460960988,56,57,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S18,1,20250430_S18_Cell18_A,0.0001172435349619,57,57,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell43_C,0.1038341055364353,1,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell23_C,0.0934539940998171,2,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell24_C,0.0931420010432755,3,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell30_C,0.0824599250314079,4,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell15_C,0.0699208588964245,5,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell35_C,0.0669316785674091,6,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell28_C,0.0668954910981405,7,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell3_C,0.0646183478420221,8,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell7_C,0.0415200992944815,9,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell1_A,0.0308599559288275,10,84,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell8_C,0.0299101540698142,11,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell42_C,0.028625051875952,12,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell4_C,0.0272417119161491,13,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell15_A,0.0252755801025973,14,84,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell11_C,0.0154662725357763,15,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell39_C,0.0132975026289846,16,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell41_C,0.01270032091041,17,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell19_A,0.0078596732010409,18,84,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell8_A,0.0076151651739519,19,84,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell27_C,0.0074268727077163,20,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell34_C,0.0073835429257593,21,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell27_A,0.0066239203924818,22,84,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell38_C,0.0063855227726882,23,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell31_A,0.0060249533285657,24,84,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell31_C,0.0056017408009637,25,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell7_B,0.0052081257042181,26,84,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell40_C,0.004872835148256,27,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell32_B,0.0047792996299048,28,84,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell16_B,0.004409758289931,29,84,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell30_A,0.0038410952978613,30,84,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell13_B,0.0030649324759743,31,84,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell5_A,0.0027713046345924,32,84,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell12_A,0.0025510366053515,33,84,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell29_A,0.002503098173722,34,84,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell14_C,0.0024105691822241,35,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell11_A,0.0020707919798444,36,84,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell17_A,0.0020489466451205,37,84,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell11_B,0.0020030431532777,38,84,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell21_A,0.001987719404758,39,84,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell16_A,0.0019535240344385,40,84,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell12_C,0.0018541824184374,41,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell33_C,0.0017875213766171,42,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell4_A,0.0015261255611895,43,84,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell23_B,0.001513053983443,44,84,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell1_C,0.0015044223695709,45,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell13_C,0.0014526550380795,46,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell22_A,0.0014307176188378,47,84,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell32_C,0.0014070635392932,48,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell21_B,0.0013094041246604,49,84,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell3_A,0.0012923842049341,50,84,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell10_A,0.0012337827121054,51,84,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell25_A,0.0012247920733876,52,84,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell19_B,0.0012112376048954,53,84,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell29_C,0.0010500593143337,54,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell14_B,0.0010123333002012,55,84,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell20_B,0.0009451128245625,56,84,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell18_B,0.000943514325809,57,84,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell6_C,0.0009214587450179,58,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell7_A,0.0009116188565436,59,84,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell9_A,0.0008730409151022,60,84,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell20_A,0.0006943949714951,61,84,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell22_B,0.0006820720606689,62,84,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell2_B,0.0006143043166127,63,84,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell17_B,0.0005927716734373,64,84,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell24_A,0.0005520098970155,65,84,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell22_C,0.00051758833173,66,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell26_A,0.000365687963791,67,84,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell18_A,0.0003380963979952,68,84,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell23_A,0.0003024870181,69,84,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell36_C,0.0002890157574574,70,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell21_C,0.0002708430059249,71,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell2_A,0.0002365811188022,72,84,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell2_C,0.0002355751012659,73,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell37_C,0.0002128954033945,74,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell13_A,0.0002005186795869,75,84,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell10_C,0.0001540705386713,76,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell20_C,0.0001350701615279,77,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell14_A,0.0001217911680616,78,84,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell9_C,0.0001112749284083,79,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell25_C,0.0001052865389197,80,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell26_C,8.57838806039733e-05,81,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell6_A,8.10652111784643e-05,82,84,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell3_B,7.467098333383726e-05,83,84,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S19,1,20250430_S19_Cell28_A,7.114094342532572e-05,84,84,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S3,1,20250430_S3_Cell18_A,0.1387785282247171,1,64,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S3,1,20250430_S3_Cell30_C,0.1303579860015633,2,64,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S3,1,20250430_S3_Cell35_C,0.0920081473854418,3,64,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S3,1,20250430_S3_Cell30_B,0.0787841560524908,4,64,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S3,1,20250430_S3_Cell34_C,0.0706200479226955,5,64,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S3,1,20250430_S3_Cell9_B,0.0539807922623424,6,64,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S3,1,20250430_S3_Cell25_A,0.0444668884682308,7,64,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S3,1,20250430_S3_Cell28_A,0.0400029548793895,8,64,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S3,1,20250430_S3_Cell41_C,0.0395101064035462,9,64,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S3,1,20250430_S3_Cell24_A,0.0380819641557935,10,64,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S3,1,20250430_S3_Cell19_B,0.0379258670353927,11,64,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S3,1,20250430_S3_Cell27_A,0.0292490378678531,12,64,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S3,1,20250430_S3_Cell10_C,0.0279011905304417,13,64,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S3,1,20250430_S3_Cell17_A,0.0275344561748191,14,64,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S3,1,20250430_S3_Cell40_C,0.0171549774195541,15,64,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S3,1,20250430_S3_Cell22_A,0.0164486083336814,16,64,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S3,1,20250430_S3_Cell9_C,0.0140619739990699,17,64,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S3,1,20250430_S3_Cell9_A,0.0133380112977284,18,64,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S3,1,20250430_S3_Cell6_A,0.0122694350154515,19,64,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S3,1,20250430_S3_Cell11_A,0.0119189317503159,20,64,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S3,1,20250430_S3_Cell26_A,0.0066749903279708,21,64,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S3,1,20250430_S3_Cell3_A,0.0065334372071448,22,64,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S3,1,20250430_S3_Cell21_A,0.0064953288828338,23,64,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S3,1,20250430_S3_Cell18_B,0.0055833442532648,24,64,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S3,1,20250430_S3_Cell28_C,0.0037171434717806,25,64,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S3,1,20250430_S3_Cell25_C,0.0036896322018135,26,64,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S3,1,20250430_S3_Cell30_A,0.0033971310104795,27,64,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S3,1,20250430_S3_Cell21_B,0.0029668760289163,28,64,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S3,1,20250430_S3_Cell2_C,0.0029319199988172,29,64,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S3,1,20250430_S3_Cell11_C,0.002720707904713,30,64,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S3,1,20250430_S3_Cell16_A,0.0019737557375178,31,64,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S3,1,20250430_S3_Cell10_A,0.0017425320816127,32,64,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S3,1,20250430_S3_Cell13_C,0.0015503967342373,33,64,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S3,1,20250430_S3_Cell36_C,0.0015267653542731,34,64,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S3,1,20250430_S3_Cell26_C,0.0014864698188071,35,64,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S3,1,20250430_S3_Cell15_B,0.0014852717886817,36,64,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S3,1,20250430_S3_Cell23_A,0.0010286474550895,37,64,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S3,1,20250430_S3_Cell20_A,0.0008628318668141,38,64,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S3,1,20250430_S3_Cell27_B,0.0006478735275019,39,64,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S3,1,20250430_S3_Cell5_B,0.0005823623741005,40,64,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S3,1,20250430_S3_Cell38_C,0.0005769499345316,41,64,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S3,1,20250430_S3_Cell42_C,0.0005180158978335,42,64,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S3,1,20250430_S3_Cell7_B,0.0005071112741968,43,64,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S3,1,20250430_S3_Cell13_A,0.0004757036996659,44,64,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S3,1,20250430_S3_Cell12_A,0.0004703169587802,45,64,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S3,1,20250430_S3_Cell24_C,0.0004322904744438,46,64,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S3,1,20250430_S3_Cell8_A,0.0004293313132586,47,64,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S3,1,20250430_S3_Cell32_B,0.0004052723397999,48,64,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S3,1,20250430_S3_Cell2_A,0.000394806485529,49,64,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S3,1,20250430_S3_Cell3_B,0.0003693160983191,50,64,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S3,1,20250430_S3_Cell31_C,0.0003649218562998,51,64,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S3,1,20250430_S3_Cell14_A,0.0003416541869195,52,64,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S3,1,20250430_S3_Cell32_C,0.0003350108589992,53,64,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S3,1,20250430_S3_Cell39_C,0.0003210911366129,54,64,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S3,1,20250430_S3_Cell23_C,0.0003065129400359,55,64,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S3,1,20250430_S3_Cell29_C,0.0002578091329879,56,64,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S3,1,20250430_S3_Cell37_C,0.0002408301904432,57,64,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S3,1,20250430_S3_Cell7_A,0.0002312718227464,58,64,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S3,1,20250430_S3_Cell33_C,0.0002121519877949,59,64,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S3,1,20250430_S3_Cell27_C,0.0002089119746344,60,64,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S3,1,20250430_S3_Cell19_A,0.0001675299494777,61,64,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S3,1,20250430_S3_Cell8_C,0.00016295532191,62,64,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S3,1,20250430_S3_Cell15_A,0.0001551626545746,63,64,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,20250430S3,1,20250430_S3_Cell11_B,0.0001235923023134,64,64,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,2025Jan_Bile-B21,1,B21_Cell22_B,0.1366805702891737,1,72,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,2025Jan_Bile-B21,1,B21_Cell7_B,0.0734766184402318,2,72,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,2025Jan_Bile-B21,1,B21_Cell26_A,0.0609263094093851,3,72,A,2025Jan
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,2025Jan_Bile-B21,1,B21_Cell1_A,0.0564449678158176,4,72,A,2025Jan
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,2025Jan_Bile-B21,1,B21_Cell18_B,0.0510164004036965,5,72,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,2025Jan_Bile-B21,1,B21_Cell11_A,0.0474023063729828,6,72,A,2025Jan
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,2025Jan_Bile-B21,1,B21_Cell15_A,0.046038436645818,7,72,A,2025Jan
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,2025Jan_Bile-B21,1,B21_Cell5_B,0.0441405130382273,8,72,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,2025Jan_Bile-B21,1,B21_Cell8_B,0.0338743992324315,9,72,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,2025Jan_Bile-B21,1,B21_Cell32_A,0.0325387225016399,10,72,A,2025Jan
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,2025Jan_Bile-B21,1,B21_Cell10_A,0.0266427671401971,11,72,A,2025Jan
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,2025Jan_Bile-B21,1,B21_Cell13_B,0.0256279235788886,12,72,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,2025Jan_Bile-B21,1,B21_Cell33_B,0.0255146952453441,13,72,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,2025Jan_Bile-B21,1,B21_Cell28_B,0.0228771636936542,14,72,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,2025Jan_Bile-B21,1,B21_Cell29_B,0.0219540684424906,15,72,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,2025Jan_Bile-B21,1,B21_Cell24_B,0.0172959785918639,16,72,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,2025Jan_Bile-B21,1,B21_Cell3_B,0.0159099657396407,17,72,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,2025Jan_Bile-B21,1,B21_Cell14_A,0.0153104426775933,18,72,A,2025Jan
stage1_MIL_Control_vs_Bile,Bile,2,5,fp,2025Jan_Bile-B21,1,B21_Cell9_C,0.0151089370730648,19,72,C,2025Jan
