task,disease_label,rep,fold,view,SampleKey,y_true,cell_id,attn_weight,attn_rank,n_cells,CellType,Batch
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell27_A,0.0055793747746679,28,74,A,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell1_C,0.0055264234979472,29,74,C,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell18_C,0.0051138014936651,30,74,C,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell25_A,0.0050320630359356,31,74,A,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell12_A,0.0047716917847094,32,74,A,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell15_C,0.0036359278306781,33,74,C,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell13_C,0.0036093155207288,34,74,C,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell2_A,0.0035003791839766,35,74,A,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell6_A,0.0027465054516675,36,74,A,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell12_C,0.0022966067953806,37,74,C,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell5_B,0.0018721636299808,38,74,B,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell7_C,0.0018281637602568,39,74,C,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell15_B,0.0014133497718627,40,74,B,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell11_B,0.0013864381581186,41,74,B,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell23_A,0.0013795191298265,42,74,A,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell21_A,0.0011953851302534,43,74,A,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell3_A,0.0011934384332264,44,74,A,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell40_C,0.0009874999601182,45,74,C,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell14_C,0.0009266389607088,46,74,C,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell29_A,0.0009262435560651,47,74,A,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell16_A,0.0009209748313882,48,74,A,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell13_A,0.0008337924439211,49,74,A,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell15_A,0.0008204978722711,50,74,A,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell1_A,0.0007467420132223,51,74,A,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell33_C,0.0006301658044996,52,74,C,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell14_A,0.000598883552086,53,74,A,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell30_A,0.0005985877407509,54,74,A,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell26_A,0.000596750183089,55,74,A,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell9_A,0.0005814082733655,56,74,A,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell22_A,0.0005049568757263,57,74,A,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell1_B,0.0004300237085186,58,74,B,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell5_A,0.0003910080153188,59,74,A,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell16_C,0.0003733302321444,60,74,C,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell17_A,0.0003571151783964,61,74,A,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell3_B,0.0002903949375855,62,74,B,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell21_C,0.0002168409572583,63,74,C,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell7_B,0.0002105025358365,64,74,B,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell20_A,0.0001978252564353,65,74,A,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell28_A,0.0001862688237616,66,74,A,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell7_A,0.0001773685521955,67,74,A,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell2_B,0.0001625241288018,68,74,B,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell12_B,0.0001589124161732,69,74,B,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell19_A,0.0001575510699409,70,74,A,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell24_A,0.0001289612856637,71,74,A,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell19_C,0.0001215006496344,72,74,C,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell35_C,0.0001158984241617,73,74,C,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell27_B,8.737982785447446e-05,74,74,B,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell6_C,0.0584619590941441,1,77,C,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell43_C,0.0575797432598098,2,77,C,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell20_C,0.0534756205708274,3,77,C,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell42_C,0.0522616974240388,4,77,C,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell12_C,0.0419349464210753,5,77,C,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell7_C,0.0402940565596765,6,77,C,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell32_C,0.0374215223448075,7,77,C,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell19_A,0.0337683944938527,8,77,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell19_C,0.033603673325923,9,77,C,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell29_A,0.0329698896612721,10,77,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell1_B,0.0320807336108252,11,77,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell6_B,0.0317956445830911,12,77,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell30_A,0.0315984649594505,13,77,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell39_C,0.0262958176117641,14,77,C,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell26_B,0.0254909853733503,15,77,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell2_B,0.0213181254875871,16,77,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell22_A,0.0202842642548108,17,77,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell28_A,0.0197323699248825,18,77,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell12_A,0.0195359968266248,19,77,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell18_A,0.018368796272689,20,77,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell24_A,0.0181782327648918,21,77,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell11_B,0.0180243633680497,22,77,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell7_B,0.0166432659495686,23,77,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell24_B,0.0162869158407723,24,77,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell27_A,0.0152768433815018,25,77,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell20_A,0.0150600854938891,26,77,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell25_B,0.0148502789982604,27,77,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell15_B,0.012705171074142,28,77,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell19_B,0.0124399713721327,29,77,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell23_A,0.0123647167797057,30,77,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell4_B,0.0121603482768148,31,77,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell26_A,0.0112320366297462,32,77,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell9_B,0.0090483235206705,33,77,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell16_A,0.0084496162595959,34,77,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell28_B,0.0079192224435131,35,77,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell17_A,0.0071459806681349,36,77,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell8_B,0.0068857104567166,37,77,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell25_C,0.0064835574361479,38,77,C,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell4_A,0.0062628074341543,39,77,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell10_A,0.0062125928471637,40,77,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell21_A,0.0060927893688628,41,77,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell20_B,0.005876057092622,42,77,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell21_B,0.0056646766617772,43,77,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell10_C,0.0054944299567842,44,77,C,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell3_B,0.005442105924075,45,77,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell9_A,0.0043908452565798,46,77,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell6_A,0.0043006531807617,47,77,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell22_B,0.0039330517634768,48,77,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell14_A,0.0037560422593289,49,77,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell23_C,0.0037432612534484,50,77,C,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell30_B,0.0034975327133107,51,77,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell18_B,0.0027602644380158,52,77,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell2_A,0.0027085352876258,53,77,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell5_A,0.0025671202352577,54,77,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell13_A,0.0023376812261147,55,77,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell25_A,0.0023107233945873,56,77,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell16_B,0.0020277682597904,57,77,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell8_A,0.0014507858448957,58,77,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell13_B,0.0012592411887255,59,77,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell14_B,0.0011160512682876,60,77,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell5_B,0.0009644134950495,61,77,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell16_C,0.0007383140923816,62,77,C,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell37_C,0.0006338796490877,63,77,C,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell11_C,0.00060805424765,64,77,C,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell1_A,0.0005546742697206,65,77,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell40_C,0.0005127305842338,66,77,C,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell24_C,0.0004921755956712,67,77,C,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell29_C,0.0004742215583364,68,77,C,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell17_C,0.0004268303049512,69,77,C,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell38_C,0.0004112125777027,70,77,C,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell12_B,0.000351470269342,71,77,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell11_A,0.0003079389116306,72,77,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell3_A,0.0003056729164015,73,77,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell29_B,0.0002161808750462,74,77,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell23_B,0.000153326712245,75,77,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell41_C,0.0001463927389042,76,77,C,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S2,0,S2_Cell27_B,7.015157023976405e-05,77,77,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S5,0,S5_Cell6_C,0.1292881357266362,1,69,C,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S5,0,S5_Cell8_C,0.1144901801162786,2,69,C,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S5,0,S5_Cell1_C,0.1063069244026214,3,69,C,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S5,0,S5_Cell3_C,0.0966510465468588,4,69,C,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S5,0,S5_Cell13_C,0.072564474546602,5,69,C,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S5,0,S5_Cell7_C,0.0713501342290075,6,69,C,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S5,0,S5_Cell2_C,0.0459444332213495,7,69,C,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S5,0,S5_Cell18_A,0.041830110896239,8,69,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S5,0,S5_Cell20_B,0.0399102304051638,9,69,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S5,0,S5_Cell13_B,0.0237482020230279,10,69,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S5,0,S5_Cell5_B,0.0208256615203246,11,69,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S5,0,S5_Cell28_A,0.0197709368519816,12,69,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S5,0,S5_Cell17_A,0.0179839840307141,13,69,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S5,0,S5_Cell3_B,0.0172964798500414,14,69,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S5,0,S5_Cell24_B,0.0167453175677025,15,69,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S5,0,S5_Cell4_A,0.0157865936294357,16,69,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S5,0,S5_Cell31_B,0.011005592427545,17,69,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S5,0,S5_Cell11_A,0.0098796923634381,18,69,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S5,0,S5_Cell22_B,0.0098541666745563,19,69,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S5,0,S5_Cell8_B,0.0094183719750481,20,69,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S5,0,S5_Cell23_A,0.0070215500221879,21,69,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S5,0,S5_Cell21_B,0.0069071379763096,22,69,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S5,0,S5_Cell6_A,0.0068001900151344,23,69,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S5,0,S5_Cell12_A,0.0061793755150878,24,69,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S5,0,S5_Cell3_A,0.0061168963437814,25,69,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S5,0,S5_Cell23_B,0.005653688630212,26,69,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S5,0,S5_Cell28_B,0.0053578651930762,27,69,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S5,0,S5_Cell16_B,0.0051187225129525,28,69,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S5,0,S5_Cell14_A,0.0042604491639811,29,69,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S5,0,S5_Cell11_B,0.0034874544612172,30,69,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S5,0,S5_Cell5_A,0.0032663854924655,31,69,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S5,0,S5_Cell2_B,0.0031898303119006,32,69,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S5,0,S5_Cell27_B,0.0031652890309708,33,69,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S5,0,S5_Cell19_A,0.003081015747473,34,69,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S5,0,S5_Cell9_A,0.002905656555909,35,69,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S5,0,S5_Cell7_A,0.0026892956555577,36,69,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S5,0,S5_Cell20_A,0.0026448236060599,37,69,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S5,0,S5_Cell24_A,0.0024429922690567,38,69,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S5,0,S5_Cell15_A,0.002324391599939,39,69,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S5,0,S5_Cell10_A,0.0022399376398634,40,69,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S5,0,S5_Cell25_A,0.0021762437911007,41,69,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S5,0,S5_Cell19_C,0.001934209237995,42,69,C,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S5,0,S5_Cell1_B,0.0016868220248582,43,69,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S5,0,S5_Cell30_B,0.0013172172350042,44,69,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S5,0,S5_Cell27_A,0.0012716266671049,45,69,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,7,3,fp,2026Apr_Control-20260401S5,0,S5_Cell31_A,0.0012211382738324,46,69,A,2026Apr
