rep,fold,view,SampleKey,cell_id,attn_weight,attn_rank,n_cells,y_true,y_true_name,y_pred,y_pred_name,correct,p_Liver,p_Bile,p_Pancreas
9,2,all,2024Dec_Bile-S2,20241026S2_Cell10_C,0.0012647060211747885,98,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell25_C,0.0011255779536440969,99,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell32_C,0.0007186621078290045,100,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell17_C,0.0007059236522763968,101,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S5,20241026S5_Cell25_B,0.041073232889175415,1,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,all,2024Dec_Bile-S5,20241026S5_Cell15_C,0.039443712681531906,2,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,all,2024Dec_Bile-S5,20241026S5_Cell15_B,0.039123475551605225,3,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,all,2024Dec_Bile-S5,20241026S5_Cell27_B,0.027490859851241112,4,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,all,2024Dec_Bile-S5,20241026S5_Cell9_B,0.026660356670618057,5,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,all,2024Dec_Bile-S5,20241026S5_Cell20_B,0.026447460055351257,6,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,all,2024Dec_Bile-S5,20241026S5_Cell7_C,0.02610573172569275,7,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,all,2024Dec_Bile-S5,20241026S5_Cell29_B,0.025493906810879707,8,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,all,2024Dec_Bile-S5,20241026S5_Cell25_C,0.02533555030822754,9,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,all,2024Dec_Bile-S5,20241026S5_Cell30_B,0.023854581639170647,10,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,all,2024Dec_Bile-S5,20241026S5_Cell8_C,0.023621411994099617,11,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,all,2024Dec_Bile-S5,20241026S5_Cell37_C,0.023082904517650604,12,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,all,2024Dec_Bile-S5,20241026S5_Cell10_C,0.02292187698185444,13,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,all,2024Dec_Bile-S5,20241026S5_Cell24_B,0.02273276448249817,14,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,all,2024Dec_Bile-S5,20241026S5_Cell26_B,0.018454940989613533,15,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,all,2024Dec_Bile-S5,20241026S5_Cell26_C,0.01796855963766575,16,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,all,2024Dec_Bile-S5,20241026S5_Cell22_B,0.017163190990686417,17,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,all,2024Dec_Bile-S5,20241026S5_Cell7_B,0.016534408554434776,18,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,all,2024Dec_Bile-S5,20241026S5_Cell17_C,0.015760386362671852,19,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,all,2024Dec_Bile-S5,20241026S5_Cell31_C,0.014888299629092216,20,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,all,2024Dec_Bile-S5,20241026S5_Cell23_C,0.014850126579403877,21,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,all,2024Dec_Bile-S5,20241026S5_Cell38_C,0.014038145542144775,22,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,all,2024Dec_Bile-S5,20241026S5_Cell17_B,0.013858885504305363,23,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,all,2024Dec_Bile-S5,20241026S5_Cell2_B,0.013371771201491356,24,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,all,2024Dec_Bile-S5,20241026S5_Cell22_C,0.012456413358449936,25,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,all,2024Dec_Bile-S5,20241026S5_Cell28_B,0.012195191346108913,26,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,all,2024Dec_Bile-S5,20241026S5_Cell5_C,0.011805840767920017,27,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,all,2024Dec_Bile-S5,20241026S5_Cell15_A,0.011496445164084435,28,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,all,2024Dec_Bile-S5,20241026S5_Cell34_C,0.011370659805834293,29,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,all,2024Dec_Bile-S5,20241026S5_Cell11_C,0.01066217664629221,30,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,all,2024Dec_Bile-S5,20241026S5_Cell18_A,0.010292270220816135,31,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,all,2024Dec_Bile-S5,20241026S5_Cell4_B,0.010116441175341606,32,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,all,2024Dec_Bile-S5,20241026S5_Cell28_C,0.009975177235901356,33,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,all,2024Dec_Bile-S5,20241026S5_Cell6_A,0.009757088497281075,34,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,all,2024Dec_Bile-S5,20241026S5_Cell1_A,0.009208704344928265,35,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,all,2024Dec_Bile-S5,20241026S5_Cell21_B,0.009025560691952705,36,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,all,2024Dec_Bile-S5,20241026S5_Cell12_A,0.008892801590263844,37,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
