rep,fold,view,SampleKey,cell_id,attn_weight,attn_rank,n_cells,y_true,y_true_name,y_pred,y_pred_name,correct,p_Liver,p_Bile,p_Pancreas
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell19_A,0.035592224448919296,4,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell13_B,0.029736872762441635,5,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell9_A,0.028975265100598335,6,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell22_B,0.028813542798161507,7,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell30_C,0.028497647494077682,8,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell5_A,0.0250060074031353,9,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell18_B,0.024592794477939606,10,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell15_A,0.023610051721334457,11,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell18_C,0.02158927731215954,12,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell31_C,0.021152455359697342,13,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell12_A,0.020930631086230278,14,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell20_A,0.020884420722723007,15,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell17_B,0.01956346444785595,16,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell34_C,0.01903119497001171,17,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell30_B,0.018139073625206947,18,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell6_C,0.01769355684518814,19,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell11_C,0.017630383372306824,20,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell5_B,0.016982829198241234,21,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell28_C,0.01638765260577202,22,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell8_C,0.01579689420759678,23,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell8_A,0.015131277032196522,24,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell2_C,0.01351956743746996,25,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell29_C,0.01106892991811037,26,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell40_C,0.011062360368669033,27,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
