task,disease_label,rep,fold,view,SampleKey,y_true,cell_id,attn_weight,attn_rank,n_cells,CellType,Batch
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S3,0,S3_Cell27_B,0.0006192638994211,79,101,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S3,0,S3_Cell21_A,0.0006140440688371,80,101,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S3,0,S3_Cell13_B,0.0006133256116257,81,101,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S3,0,S3_Cell11_B,0.0006109700056229,82,101,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S3,0,S3_Cell12_B,0.0006098887400343,83,101,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S3,0,S3_Cell16_B,0.0006085454817446,84,101,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S3,0,S3_Cell10_A,0.0006071681137631,85,101,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S3,0,S3_Cell21_B,0.0006064522176888,86,101,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S3,0,S3_Cell18_A,0.000586783265543,87,101,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S3,0,S3_Cell15_B,0.0005828760760169,88,101,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S3,0,S3_Cell18_B,0.000579034370114,89,101,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S3,0,S3_Cell1_B,0.0005589393960667,90,101,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S3,0,S3_Cell16_A,0.0005528546577856,91,101,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S3,0,S3_Cell6_A,0.0005312651437267,92,101,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S3,0,S3_Cell9_A,0.0005101200451916,93,101,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S3,0,S3_Cell19_A,0.0005082126964185,94,101,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S3,0,S3_Cell10_B,0.0005041354240946,95,101,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S3,0,S3_Cell14_A,0.0004974404366516,96,101,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S3,0,S3_Cell12_A,0.0004955670229473,97,101,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S3,0,S3_Cell5_A,0.0004941978622466,98,101,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S3,0,S3_Cell31_A,0.0004641483297131,99,101,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S3,0,S3_Cell9_B,0.0004626658677921,100,101,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S3,0,S3_Cell7_A,0.0004245681069112,101,101,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell13_C,0.1068334352132557,1,98,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell8_A,0.0766884288269941,2,98,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell21_C,0.0589658917759349,3,98,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell38_C,0.0540419182176248,4,98,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell42_C,0.0538700593889146,5,98,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell20_C,0.0511134635949479,6,98,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell24_C,0.0471976467903653,7,98,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell18_C,0.0414559719574383,8,98,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell19_C,0.0413954471619545,9,98,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell30_A,0.0368324132792542,10,98,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell15_C,0.0368074091291165,11,98,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell20_A,0.0326521306483045,12,98,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell23_C,0.030144736302697,13,98,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell14_C,0.0258819273103049,14,98,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell11_A,0.0252936108009934,15,98,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell22_A,0.0239650678845285,16,98,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell25_C,0.0222757100896869,17,98,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell8_C,0.0186758668411913,18,98,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell22_C,0.0177681476458462,19,98,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell35_C,0.0157613392172166,20,98,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell29_C,0.0149359731573035,21,98,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell30_C,0.0139705128898343,22,98,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell5_C,0.0123097699829912,23,98,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell31_A,0.0119138209581626,24,98,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell3_C,0.0115666192227599,25,98,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell9_B,0.0081778462799281,26,98,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell32_C,0.0074591022263633,27,98,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell6_A,0.0070603936925635,28,98,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell4_A,0.0065059833808083,29,98,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell41_C,0.0063283526800599,30,98,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell32_A,0.0060596311749064,31,98,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell21_A,0.0053677609016717,32,98,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell12_A,0.004564346581956,33,98,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell2_C,0.0039925033074343,34,98,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell10_C,0.003973066604016,35,98,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell22_B,0.0034130960632917,36,98,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell27_C,0.003327084459714,37,98,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell8_B,0.0033250469586165,38,98,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell1_C,0.0033240706996631,39,98,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell7_C,0.0032506333486585,40,98,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell31_C,0.0031603937731429,41,98,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell23_A,0.00314585186867,42,98,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell1_A,0.0026237666014652,43,98,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell9_C,0.0024126748753808,44,98,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell16_C,0.0016994359863342,45,98,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell24_A,0.0016820975528154,46,98,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell4_C,0.0014421180612001,47,98,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell24_B,0.0012956356788514,48,98,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell16_A,0.0010165312068725,49,98,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell6_C,0.0010023589210709,50,98,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell17_A,0.0010019168920647,51,98,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell43_C,0.0009583000844188,52,98,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell33_C,0.0008737278981829,53,98,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell28_B,0.000859413643887,54,98,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell40_C,0.0008584790616215,55,98,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell12_C,0.0008055210297264,56,98,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell23_B,0.0007765266859614,57,98,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell18_B,0.0007609678353775,58,98,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell39_C,0.0007105345609416,59,98,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell5_B,0.0006546263317656,60,98,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell26_A,0.000629463973195,61,98,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell37_C,0.0006131710657507,62,98,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell31_B,0.0005980389355571,63,98,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell2_B,0.0005703409929017,64,98,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell5_A,0.0005363049340454,65,98,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell6_B,0.0005222733943772,66,98,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell9_A,0.0005217123306966,67,98,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell17_C,0.0005119370518913,68,98,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell34_C,0.0004812105353344,69,98,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell12_B,0.0004581692931717,70,98,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell7_A,0.0004440375781124,71,98,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell26_B,0.0004425393128214,72,98,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell3_A,0.0004241074483199,73,98,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell1_B,0.0003979446164074,74,98,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell10_B,0.0003696739685384,75,98,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell27_A,0.0003608655481487,76,98,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell25_A,0.0003465687561521,77,98,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell15_B,0.0003435299959092,78,98,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell19_B,0.0003370296258428,79,98,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell7_B,0.0003318336022322,80,98,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell28_A,0.0003317562151419,81,98,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell16_B,0.0003226557960019,82,98,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell36_C,0.0003200564745242,83,98,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell29_B,0.0003159824618596,84,98,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell30_B,0.000291823021353,85,98,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell17_B,0.0002864603200944,86,98,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell29_A,0.0002791073823621,87,98,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell13_B,0.0002746553982264,88,98,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell32_B,0.0002433937203996,89,98,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell11_B,0.0002393904882554,90,98,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell25_B,0.0002259363540698,91,98,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell14_B,0.0002223692574057,92,98,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell27_B,0.0002216705471498,93,98,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell4_B,0.000212632599386,94,98,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell21_B,0.0002010574668266,95,98,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell3_B,0.0001992477614252,96,98,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell2_A,0.0001969308635369,97,98,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S6,0,S6_Cell20_B,0.0001870057145468,98,98,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S9,0,S9_Cell7_C,0.0877427426228745,1,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S9,0,S9_Cell9_C,0.0832662178993916,2,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S9,0,S9_Cell30_A,0.075033453304926,3,84,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S9,0,S9_Cell27_A,0.0686430607615732,4,84,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S9,0,S9_Cell26_C,0.0467174073122563,5,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S9,0,S9_Cell24_C,0.0411899037287409,6,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S9,0,S9_Cell9_A,0.0396777637491807,7,84,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S9,0,S9_Cell15_C,0.0348329531151574,8,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S9,0,S9_Cell9_B,0.0342689032066916,9,84,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S9,0,S9_Cell6_C,0.0307104799685124,10,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S9,0,S9_Cell11_C,0.0294995259731248,11,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S9,0,S9_Cell25_C,0.0277745899690262,12,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S9,0,S9_Cell30_C,0.0268132862937331,13,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S9,0,S9_Cell1_C,0.0261905332629208,14,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S9,0,S9_Cell13_C,0.0258986530535687,15,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S9,0,S9_Cell31_C,0.0230112570187445,16,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S9,0,S9_Cell30_B,0.0224966715130276,17,84,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S9,0,S9_Cell18_A,0.0216626591398679,18,84,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S9,0,S9_Cell39_C,0.0195093054541059,19,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S9,0,S9_Cell28_B,0.0161441279177037,20,84,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S9,0,S9_Cell5_C,0.015186085733946,21,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S9,0,S9_Cell40_C,0.0150320645435897,22,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S9,0,S9_Cell10_C,0.0145821174787672,23,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S9,0,S9_Cell38_C,0.0130104436371547,24,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S9,0,S9_Cell36_C,0.0117235579837516,25,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S9,0,S9_Cell3_C,0.0114416224364825,26,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S9,0,S9_Cell33_A,0.0097869910396122,27,84,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S9,0,S9_Cell21_A,0.0091405684464436,28,84,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S9,0,S9_Cell12_C,0.0090664137518346,29,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S9,0,S9_Cell11_B,0.0070480534056125,30,84,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S9,0,S9_Cell22_B,0.0063636989767089,31,84,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S9,0,S9_Cell28_C,0.0059544106600188,32,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S9,0,S9_Cell29_C,0.0052235692665269,33,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S9,0,S9_Cell23_C,0.0048107591536515,34,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S9,0,S9_Cell22_C,0.0048068815922558,35,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S9,0,S9_Cell27_C,0.0045754805373342,36,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S9,0,S9_Cell19_C,0.0039234592987159,37,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S9,0,S9_Cell20_C,0.0036303474153046,38,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S9,0,S9_Cell33_C,0.0036191061194152,39,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S9,0,S9_Cell35_C,0.0035921389767752,40,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S9,0,S9_Cell34_A,0.0034816610732885,41,84,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S9,0,S9_Cell8_C,0.0033961849890516,42,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S9,0,S9_Cell17_C,0.0033445866935328,43,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S9,0,S9_Cell18_B,0.0032775966632246,44,84,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S9,0,S9_Cell18_C,0.0032162404357921,45,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S9,0,S9_Cell2_B,0.0029108797983336,46,84,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S9,0,S9_Cell32_A,0.0025852037566469,47,84,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S9,0,S9_Cell14_C,0.002448710056495,48,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S9,0,S9_Cell4_B,0.0024400310617439,49,84,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S9,0,S9_Cell3_A,0.0023523638084009,50,84,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S9,0,S9_Cell21_C,0.0021769724910398,51,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S9,0,S9_Cell37_C,0.0019277739787925,52,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S9,0,S9_Cell8_B,0.0017760083352129,53,84,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S9,0,S9_Cell4_C,0.0016127558758393,54,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S9,0,S9_Cell34_C,0.0016066666562416,55,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S9,0,S9_Cell27_B,0.001478795256581,56,84,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S9,0,S9_Cell2_C,0.0012985610620115,57,84,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S9,0,S9_Cell19_B,0.0012798176138157,58,84,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S9,0,S9_Cell8_A,0.0010659920122093,59,84,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,3,1,all,2024Dec_Control-S9,0,S9_Cell42_C,0.0009841450590804,60,84,C,2024Dec
