SampleKey,rep,fold,view,y_true,y_true_name,y_pred,y_pred_name,correct,rank,cell_idx_in_bag,cell_id,attn_w
20250430S50,3,1,fp,2,Pancreas,2,Pancreas,1,50,45,20250430_S50_Cell25_C,0.008354521356523
20250430S50,3,1,fp,2,Pancreas,2,Pancreas,1,51,59,20250430_S50_Cell30_A,0.0081113874912261
20250430S50,3,1,fp,2,Pancreas,2,Pancreas,1,52,70,20250430_S50_Cell36_C,0.0076095745898783
20250430S50,3,1,fp,2,Pancreas,2,Pancreas,1,53,80,20250430_S50_Cell6_A,0.0074418778531253
20250430S50,3,1,fp,2,Pancreas,2,Pancreas,1,54,46,20250430_S50_Cell26_A,0.0072587681934237
20250430S50,3,1,fp,2,Pancreas,2,Pancreas,1,55,33,20250430_S50_Cell21_A,0.0072422199882566
20250430S50,3,1,fp,2,Pancreas,2,Pancreas,1,56,2,20250430_S50_Cell1_C,0.0072378297336399
20250430S50,3,1,fp,2,Pancreas,2,Pancreas,1,57,34,20250430_S50_Cell21_B,0.0070767146535217
20250430S50,3,1,fp,2,Pancreas,2,Pancreas,1,58,60,20250430_S50_Cell30_B,0.0070571633987128
20250430S50,3,1,fp,2,Pancreas,2,Pancreas,1,59,1,20250430_S50_Cell1_B,0.0062264902517199
20250430S50,3,1,fp,2,Pancreas,2,Pancreas,1,60,78,20250430_S50_Cell5_B,0.0057182000018656
20250430S50,3,1,fp,2,Pancreas,2,Pancreas,1,61,6,20250430_S50_Cell11_A,0.005316543392837
20250430S50,3,1,fp,2,Pancreas,2,Pancreas,1,62,19,20250430_S50_Cell15_C,0.0050023412331938
20250430S50,3,1,fp,2,Pancreas,2,Pancreas,1,63,11,20250430_S50_Cell12_C,0.0049787620082497
20250430S50,3,1,fp,2,Pancreas,2,Pancreas,1,64,75,20250430_S50_Cell41_C,0.0048007471486926
20250430S50,3,1,fp,2,Pancreas,2,Pancreas,1,65,36,20250430_S50_Cell22_B,0.0044540404342114
20250430S50,3,1,fp,2,Pancreas,2,Pancreas,1,66,74,20250430_S50_Cell4_C,0.0044165272265672
20250430S50,3,1,fp,2,Pancreas,2,Pancreas,1,67,69,20250430_S50_Cell34_C,0.0043972847051918
20250430S50,3,1,fp,2,Pancreas,2,Pancreas,1,68,32,20250430_S50_Cell20_C,0.0043507916852831
20250430S50,3,1,fp,2,Pancreas,2,Pancreas,1,69,41,20250430_S50_Cell24_A,0.0043149357661604
20250430S50,3,1,fp,2,Pancreas,2,Pancreas,1,70,22,20250430_S50_Cell16_C,0.0041116154752671
20250430S50,3,1,fp,2,Pancreas,2,Pancreas,1,71,67,20250430_S50_Cell33_A,0.0040736300870776
20250430S50,3,1,fp,2,Pancreas,2,Pancreas,1,72,48,20250430_S50_Cell26_C,0.0040265768766403
20250430S50,3,1,fp,2,Pancreas,2,Pancreas,1,73,18,20250430_S50_Cell15_B,0.0039333584718406
20250430S50,3,1,fp,2,Pancreas,2,Pancreas,1,74,50,20250430_S50_Cell27_C,0.0034534672740846
20250430S50,3,1,fp,2,Pancreas,2,Pancreas,1,75,43,20250430_S50_Cell24_C,0.0032585272565484
20250430S50,3,1,fp,2,Pancreas,2,Pancreas,1,76,30,20250430_S50_Cell20_A,0.003138224594295
20250430S50,3,1,fp,2,Pancreas,2,Pancreas,1,77,72,20250430_S50_Cell39_C,0.002878722269088
20250430S50,3,1,fp,2,Pancreas,2,Pancreas,1,78,88,20250430_S50_Cell8_C,0.0026621024589985
20250430S50,3,1,fp,2,Pancreas,2,Pancreas,1,79,23,20250430_S50_Cell17_A,0.0026572989299893
20250430S50,3,1,fp,2,Pancreas,2,Pancreas,1,80,26,20250430_S50_Cell19_A,0.0026553731877356
20250430S50,3,1,fp,2,Pancreas,2,Pancreas,1,81,61,20250430_S50_Cell30_C,0.0026206392794847
20250430S50,3,1,fp,2,Pancreas,2,Pancreas,1,82,57,20250430_S50_Cell3_B,0.002556242281571
20250430S50,3,1,fp,2,Pancreas,2,Pancreas,1,83,53,20250430_S50_Cell28_C,0.0020206551998853
20250430S50,3,1,fp,2,Pancreas,2,Pancreas,1,84,76,20250430_S50_Cell42_C,0.001829573418945
20250430S50,3,1,fp,2,Pancreas,2,Pancreas,1,85,52,20250430_S50_Cell28_B,0.0018225732492282
20250430S50,3,1,fp,2,Pancreas,2,Pancreas,1,86,81,20250430_S50_Cell6_B,0.0017996130045503
20250430S50,3,1,fp,2,Pancreas,2,Pancreas,1,87,16,20250430_S50_Cell14_C,0.0015369004104286
20250430S50,3,1,fp,2,Pancreas,2,Pancreas,1,88,63,20250430_S50_Cell31_B,0.0014778267359361
20250430S50,3,1,fp,2,Pancreas,2,Pancreas,1,89,47,20250430_S50_Cell26_B,0.0014726321678608
20250430S50,3,1,fp,2,Pancreas,2,Pancreas,1,90,90,20250430_S50_Cell9_C,0.0014690996613353
20250430S50,3,1,fp,2,Pancreas,2,Pancreas,1,91,79,20250430_S50_Cell5_C,0.0013923174701631
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,1,13,20250430_S50_Cell13_C,0.0925664454698562
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,2,66,20250430_S50_Cell32_C,0.0577591769397258
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,3,75,20250430_S50_Cell41_C,0.04070945084095
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,4,16,20250430_S50_Cell14_C,0.0406068824231624
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,5,47,20250430_S50_Cell26_B,0.0382981412112712
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,6,58,20250430_S50_Cell3_C,0.0309400632977485
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,7,84,20250430_S50_Cell7_B,0.0270219407975673
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,8,29,20250430_S50_Cell2_C,0.0248062591999769
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,9,5,20250430_S50_Cell10_C,0.0236055571585893
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,10,40,20250430_S50_Cell23_C,0.0231754686683416
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,11,2,20250430_S50_Cell1_C,0.019380422309041
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,12,44,20250430_S50_Cell25_A,0.019057497382164
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,13,42,20250430_S50_Cell24_B,0.019012052565813
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,14,4,20250430_S50_Cell10_B,0.0182914175093173
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,15,3,20250430_S50_Cell10_A,0.0164212454110384
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,16,79,20250430_S50_Cell5_C,0.0151629354804754
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,17,12,20250430_S50_Cell13_A,0.0143069326877594
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,18,7,20250430_S50_Cell11_B,0.0142559325322508
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,19,51,20250430_S50_Cell28_A,0.0138573246076703
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,20,20,20250430_S50_Cell16_A,0.0127428621053695
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,21,34,20250430_S50_Cell21_B,0.012736152857542
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,22,14,20250430_S50_Cell14_A,0.0124149937182664
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,23,71,20250430_S50_Cell38_C,0.0122020663693547
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,24,57,20250430_S50_Cell3_B,0.012140511535108
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,25,27,20250430_S50_Cell2_A,0.0113019030541181
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,26,26,20250430_S50_Cell19_A,0.0110454838722944
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,27,80,20250430_S50_Cell6_A,0.0106562850996851
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,28,45,20250430_S50_Cell25_C,0.0105892438441514
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,29,77,20250430_S50_Cell5_A,0.0105726243928074
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,30,50,20250430_S50_Cell27_C,0.0103886257857084
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,31,86,20250430_S50_Cell8_A,0.010334113612771
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,32,15,20250430_S50_Cell14_B,0.0100300023332238
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,33,87,20250430_S50_Cell8_B,0.0098350858315825
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,34,48,20250430_S50_Cell26_C,0.0091617759317159
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,35,83,20250430_S50_Cell7_A,0.0088098561391234
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,36,89,20250430_S50_Cell9_A,0.008718242868781
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,37,82,20250430_S50_Cell6_C,0.0084890406578779
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,38,85,20250430_S50_Cell7_C,0.0080034248530864
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,39,63,20250430_S50_Cell31_B,0.0079658357426524
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,40,90,20250430_S50_Cell9_C,0.0074643064290285
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,41,37,20250430_S50_Cell22_C,0.0074054934084415
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,42,17,20250430_S50_Cell15_A,0.0073758959770202
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,43,60,20250430_S50_Cell30_B,0.0072834314778447
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,44,31,20250430_S50_Cell20_B,0.0072609479539096
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,45,65,20250430_S50_Cell32_B,0.0072572962380945
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,46,81,20250430_S50_Cell6_B,0.0067561389878392
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,47,8,20250430_S50_Cell11_C,0.0066583738662302
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,48,46,20250430_S50_Cell26_A,0.0065820356830954
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,49,38,20250430_S50_Cell23_A,0.0065671307966113
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,50,23,20250430_S50_Cell17_A,0.0065400996245443
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,51,59,20250430_S50_Cell30_A,0.0064803645946085
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,52,73,20250430_S50_Cell4_A,0.0064753866754472
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,53,43,20250430_S50_Cell24_C,0.0064215892925858
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,54,21,20250430_S50_Cell16_B,0.0060209883376955
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,55,0,20250430_S50_Cell1_A,0.0059224106371402
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,56,28,20250430_S50_Cell2_B,0.0055638044141232
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,57,76,20250430_S50_Cell42_C,0.0054031293839216
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,58,33,20250430_S50_Cell21_A,0.0050674197264015
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,59,9,20250430_S50_Cell12_A,0.0050433683209121
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,60,39,20250430_S50_Cell23_B,0.0050239828415215
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,61,24,20250430_S50_Cell18_A,0.0049748080782592
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,62,64,20250430_S50_Cell32_A,0.0048821181990206
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,63,70,20250430_S50_Cell36_C,0.004765466786921
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,64,30,20250430_S50_Cell20_A,0.004560544155538
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,65,54,20250430_S50_Cell29_A,0.0045368308201432
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,66,10,20250430_S50_Cell12_B,0.0043983240611851
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,67,19,20250430_S50_Cell15_C,0.0042356085032224
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,68,11,20250430_S50_Cell12_C,0.0042287181131541
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,69,68,20250430_S50_Cell33_B,0.0040841428562998
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,70,6,20250430_S50_Cell11_A,0.0040618423372507
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,71,67,20250430_S50_Cell33_A,0.0038525220006704
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,72,36,20250430_S50_Cell22_B,0.0037821421865373
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,73,25,20250430_S50_Cell18_C,0.0037582549266517
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,74,74,20250430_S50_Cell4_C,0.0036975622642785
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,75,41,20250430_S50_Cell24_A,0.0035472195595502
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,76,1,20250430_S50_Cell1_B,0.0035309179220348
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,77,18,20250430_S50_Cell15_B,0.0034614484757184
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,78,32,20250430_S50_Cell20_C,0.003223368898034
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,79,69,20250430_S50_Cell34_C,0.0031823948957026
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,80,35,20250430_S50_Cell22_A,0.0030137386638671
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,81,56,20250430_S50_Cell3_A,0.00297163403593
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,82,53,20250430_S50_Cell28_C,0.0029566888697445
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,83,62,20250430_S50_Cell31_A,0.002936772769317
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,84,61,20250430_S50_Cell30_C,0.0027660585474222
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,85,78,20250430_S50_Cell5_B,0.0027585888747125
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,86,88,20250430_S50_Cell8_C,0.0026517859660089
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,87,72,20250430_S50_Cell39_C,0.0024440384004265
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,88,22,20250430_S50_Cell16_C,0.0023998580873012
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,89,52,20250430_S50_Cell28_B,0.0021989906672388
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,90,49,20250430_S50_Cell27_A,0.0021526308264583
20250430S50,3,1,ch,2,Pancreas,2,Pancreas,1,91,55,20250430_S50_Cell29_B,0.0020381743088364
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,1,4,B21_Cell10_C,0.1347211003303527
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,2,46,B21_Cell32_A,0.1143049150705337
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,3,15,B21_Cell18_B,0.1056098714470863
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,4,25,B21_Cell23_C,0.0770111307501792
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,5,57,B21_Cell4_C,0.0535144582390785
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,6,38,B21_Cell29_C,0.0330239459872245
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,7,10,B21_Cell14_B,0.0312331318855285
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,8,17,B21_Cell2_B,0.0309587456285953
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,9,30,B21_Cell26_A,0.0279226563870906
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,10,39,B21_Cell3_A,0.0268503557890653
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,11,51,B21_Cell34_C,0.0256427954882383
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,12,61,B21_Cell6_A,0.0200503226369619
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,13,44,B21_Cell31_A,0.0167150031775236
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,14,58,B21_Cell47_C,0.0160131007432937
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,15,23,B21_Cell22_B,0.0149156656116247
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,16,22,B21_Cell22_A,0.0148045355454087
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,17,53,B21_Cell35_B,0.0131457326933741
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,18,28,B21_Cell25_A,0.0127084674313664
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,19,43,B21_Cell30_C,0.012262531556189
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,20,42,B21_Cell30_B,0.0109613137319684
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,21,2,B21_Cell10_A,0.0109014455229043
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,22,16,B21_Cell19_B,0.0106608849018812
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,23,8,B21_Cell13_B,0.0096247633919119
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,24,27,B21_Cell24_B,0.0093304114416241
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,25,40,B21_Cell3_B,0.0092227403074502
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,26,0,B21_Cell1_A,0.0087622236460447
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,27,19,B21_Cell20_B,0.0085152965039014
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,28,5,B21_Cell11_A,0.0071730441413819
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,29,65,B21_Cell7_B,0.0069593121297657
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,30,45,B21_Cell31_B,0.0068216905929148
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,31,62,B21_Cell6_B,0.0067170984111726
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,32,13,B21_Cell16_A,0.0066054593771696
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,33,31,B21_Cell26_B,0.0064392392523586
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,34,34,B21_Cell28_A,0.0063203279860317
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,35,49,B21_Cell33_B,0.0059287119656801
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,36,71,B21_Cell9_C,0.005650773178786
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,37,20,B21_Cell21_A,0.0055309617891907
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,38,68,B21_Cell8_B,0.0055190995335578
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,39,67,B21_Cell8_A,0.0047794878482818
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,40,56,B21_Cell4_B,0.0042944774031639
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,41,32,B21_Cell27_A,0.0042775780893862
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,42,60,B21_Cell52_C,0.0038538628723472
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,43,41,B21_Cell30_A,0.0037906230427324
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,44,59,B21_Cell5_B,0.0036445274017751
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,45,36,B21_Cell28_C,0.0035242128651589
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,46,35,B21_Cell28_B,0.0029352493584156
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,47,63,B21_Cell6_C,0.0027155869174748
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,48,12,B21_Cell15_B,0.0026502914261072
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,49,7,B21_Cell12_B,0.0025856043212115
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,50,11,B21_Cell15_A,0.0023379982449114
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,51,54,B21_Cell36_A,0.0021096817217767
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,52,70,B21_Cell9_B,0.0021038411650806
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,53,50,B21_Cell34_A,0.0019031515112146
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,54,33,B21_Cell27_B,0.00175476167351
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,55,52,B21_Cell35_A,0.0016619368689134
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,56,9,B21_Cell14_A,0.0015747443540021
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,57,66,B21_Cell7_C,0.0015581883490085
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,58,26,B21_Cell24_A,0.0015023356536403
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,59,37,B21_Cell29_B,0.0014779710909351
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,60,64,B21_Cell7_A,0.0014539385447278
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,61,21,B21_Cell21_B,0.0013095008907839
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,62,18,B21_Cell2_C,0.0012718866346403
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,63,48,B21_Cell32_C,0.0012454995885491
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,64,47,B21_Cell32_B,0.0011472033802419
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,65,55,B21_Cell37_C,0.0011138684349134
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,66,6,B21_Cell11_B,0.0010868803365156
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,67,14,B21_Cell16_B,0.001059396774508
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,68,69,B21_Cell9_A,0.0010109996655955
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,69,1,B21_Cell1_B,0.0009720810339786
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,70,29,B21_Cell25_B,0.0009321926627308
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,71,3,B21_Cell10_B,0.0008263834752142
2025Jan_Bile-B21,3,1,all,0,Liver,2,Pancreas,0,72,24,B21_Cell23_B,0.0004807749355677
2025Jan_Bile-B21,3,1,fp,0,Liver,2,Pancreas,0,1,15,B21_Cell18_B,0.1670485734939575
2025Jan_Bile-B21,3,1,fp,0,Liver,2,Pancreas,0,2,4,B21_Cell10_C,0.0477941408753395
2025Jan_Bile-B21,3,1,fp,0,Liver,2,Pancreas,0,3,61,B21_Cell6_A,0.042741447687149
2025Jan_Bile-B21,3,1,fp,0,Liver,2,Pancreas,0,4,65,B21_Cell7_B,0.0398638322949409
2025Jan_Bile-B21,3,1,fp,0,Liver,2,Pancreas,0,5,10,B21_Cell14_B,0.0387891717255115
2025Jan_Bile-B21,3,1,fp,0,Liver,2,Pancreas,0,6,25,B21_Cell23_C,0.0279961768537759
2025Jan_Bile-B21,3,1,fp,0,Liver,2,Pancreas,0,7,30,B21_Cell26_A,0.0269472934305667
2025Jan_Bile-B21,3,1,fp,0,Liver,2,Pancreas,0,8,53,B21_Cell35_B,0.0269189998507499
2025Jan_Bile-B21,3,1,fp,0,Liver,2,Pancreas,0,9,57,B21_Cell4_C,0.0207444727420806
2025Jan_Bile-B21,3,1,fp,0,Liver,2,Pancreas,0,10,23,B21_Cell22_B,0.0200472809374332
2025Jan_Bile-B21,3,1,fp,0,Liver,2,Pancreas,0,11,20,B21_Cell21_A,0.0195466503500938
2025Jan_Bile-B21,3,1,fp,0,Liver,2,Pancreas,0,12,46,B21_Cell32_A,0.0193564724177122
2025Jan_Bile-B21,3,1,fp,0,Liver,2,Pancreas,0,13,32,B21_Cell27_A,0.0192289780825376
2025Jan_Bile-B21,3,1,fp,0,Liver,2,Pancreas,0,14,8,B21_Cell13_B,0.0181403756141662
2025Jan_Bile-B21,3,1,fp,0,Liver,2,Pancreas,0,15,5,B21_Cell11_A,0.0176324993371963
2025Jan_Bile-B21,3,1,fp,0,Liver,2,Pancreas,0,16,0,B21_Cell1_A,0.0174367502331733
2025Jan_Bile-B21,3,1,fp,0,Liver,2,Pancreas,0,17,11,B21_Cell15_A,0.0171057917177677
2025Jan_Bile-B21,3,1,fp,0,Liver,2,Pancreas,0,18,67,B21_Cell8_A,0.0163464769721031
2025Jan_Bile-B21,3,1,fp,0,Liver,2,Pancreas,0,19,40,B21_Cell3_B,0.0161362793296575
2025Jan_Bile-B21,3,1,fp,0,Liver,2,Pancreas,0,20,34,B21_Cell28_A,0.0160492677241563
2025Jan_Bile-B21,3,1,fp,0,Liver,2,Pancreas,0,21,63,B21_Cell6_C,0.0155351143330335
2025Jan_Bile-B21,3,1,fp,0,Liver,2,Pancreas,0,22,51,B21_Cell34_C,0.0152238477021455
2025Jan_Bile-B21,3,1,fp,0,Liver,2,Pancreas,0,23,52,B21_Cell35_A,0.013754678890109
2025Jan_Bile-B21,3,1,fp,0,Liver,2,Pancreas,0,24,42,B21_Cell30_B,0.0131366560235619
2025Jan_Bile-B21,3,1,fp,0,Liver,2,Pancreas,0,25,45,B21_Cell31_B,0.0123984115198254
2025Jan_Bile-B21,3,1,fp,0,Liver,2,Pancreas,0,26,68,B21_Cell8_B,0.0122796483337879
2025Jan_Bile-B21,3,1,fp,0,Liver,2,Pancreas,0,27,44,B21_Cell31_A,0.0118242446333169
2025Jan_Bile-B21,3,1,fp,0,Liver,2,Pancreas,0,28,69,B21_Cell9_A,0.0109124183654785
2025Jan_Bile-B21,3,1,fp,0,Liver,2,Pancreas,0,29,26,B21_Cell24_A,0.0108751785010099
2025Jan_Bile-B21,3,1,fp,0,Liver,2,Pancreas,0,30,39,B21_Cell3_A,0.0106088789179921
2025Jan_Bile-B21,3,1,fp,0,Liver,2,Pancreas,0,31,59,B21_Cell5_B,0.0102142132818698
2025Jan_Bile-B21,3,1,fp,0,Liver,2,Pancreas,0,32,70,B21_Cell9_B,0.0100637376308441
2025Jan_Bile-B21,3,1,fp,0,Liver,2,Pancreas,0,33,62,B21_Cell6_B,0.0082286605611443
2025Jan_Bile-B21,3,1,fp,0,Liver,2,Pancreas,0,34,35,B21_Cell28_B,0.0079125007614493
2025Jan_Bile-B21,3,1,fp,0,Liver,2,Pancreas,0,35,24,B21_Cell23_B,0.007816675119102
