SampleKey,rep,fold,view,y_true,y_true_name,y_pred,y_pred_name,correct,rank,cell_idx_in_bag,cell_id,attn_w
2025Jan_Bile-B26,1,1,all,0,Liver,0,Liver,1,4,4,B26_Cell2_A,0.0531167760491371
2025Jan_Bile-B26,1,1,all,0,Liver,0,Liver,1,5,33,B26_Cell45_C,0.05156085267663
2025Jan_Bile-B26,1,1,all,0,Liver,0,Liver,1,6,7,B26_Cell20_B,0.050067625939846
2025Jan_Bile-B26,1,1,all,0,Liver,0,Liver,1,7,17,B26_Cell29_A,0.0462699383497238
2025Jan_Bile-B26,1,1,all,0,Liver,0,Liver,1,8,10,B26_Cell22_B,0.0458872132003307
2025Jan_Bile-B26,1,1,all,0,Liver,0,Liver,1,9,35,B26_Cell5_B,0.0363236628472805
2025Jan_Bile-B26,1,1,all,0,Liver,0,Liver,1,10,13,B26_Cell27_A,0.0362853333353996
2025Jan_Bile-B26,1,1,all,0,Liver,0,Liver,1,11,12,B26_Cell24_B,0.0332183800637722
2025Jan_Bile-B26,1,1,all,0,Liver,0,Liver,1,12,9,B26_Cell21_C,0.032632827758789
2025Jan_Bile-B26,1,1,all,0,Liver,0,Liver,1,13,19,B26_Cell30_B,0.0271896664053201
2025Jan_Bile-B26,1,1,all,0,Liver,0,Liver,1,14,43,B26_Cell9_C,0.0267159380018711
2025Jan_Bile-B26,1,1,all,0,Liver,0,Liver,1,15,8,B26_Cell21_A,0.0230689588934183
2025Jan_Bile-B26,1,1,all,0,Liver,0,Liver,1,16,3,B26_Cell17_C,0.0207015927881002
2025Jan_Bile-B26,1,1,all,0,Liver,0,Liver,1,17,29,B26_Cell38_B,0.0191669482737779
2025Jan_Bile-B26,1,1,all,0,Liver,0,Liver,1,18,41,B26_Cell9_A,0.0160672385245561
2025Jan_Bile-B26,1,1,all,0,Liver,0,Liver,1,19,36,B26_Cell50_C,0.0150809111073613
2025Jan_Bile-B26,1,1,all,0,Liver,0,Liver,1,20,18,B26_Cell30_A,0.0133561827242374
2025Jan_Bile-B26,1,1,all,0,Liver,0,Liver,1,21,40,B26_Cell7_C,0.0126012777909636
2025Jan_Bile-B26,1,1,all,0,Liver,0,Liver,1,22,27,B26_Cell36_B,0.0108770728111267
2025Jan_Bile-B26,1,1,all,0,Liver,0,Liver,1,23,6,B26_Cell2_C,0.0105834957212209
2025Jan_Bile-B26,1,1,all,0,Liver,0,Liver,1,24,21,B26_Cell31_A,0.0100054247304797
2025Jan_Bile-B26,1,1,all,0,Liver,0,Liver,1,25,0,B26_Cell1_B,0.008165237493813
2025Jan_Bile-B26,1,1,all,0,Liver,0,Liver,1,26,37,B26_Cell6_A,0.0069506121799349
2025Jan_Bile-B26,1,1,all,0,Liver,0,Liver,1,27,31,B26_Cell40_B,0.0069338590838015
2025Jan_Bile-B26,1,1,all,0,Liver,0,Liver,1,28,15,B26_Cell28_B,0.0068969312123954
2025Jan_Bile-B26,1,1,all,0,Liver,0,Liver,1,29,28,B26_Cell37_A,0.0067621706984937
2025Jan_Bile-B26,1,1,all,0,Liver,0,Liver,1,30,16,B26_Cell28_C,0.0065631023608148
2025Jan_Bile-B26,1,1,all,0,Liver,0,Liver,1,31,5,B26_Cell2_B,0.0057855448685586
2025Jan_Bile-B26,1,1,all,0,Liver,0,Liver,1,32,24,B26_Cell34_C,0.0050888638943433
2025Jan_Bile-B26,1,1,all,0,Liver,0,Liver,1,33,14,B26_Cell28_A,0.0041169747710227
2025Jan_Bile-B26,1,1,all,0,Liver,0,Liver,1,34,34,B26_Cell5_A,0.0040339748375117
2025Jan_Bile-B26,1,1,all,0,Liver,0,Liver,1,35,39,B26_Cell7_A,0.0032911445014178
2025Jan_Bile-B26,1,1,all,0,Liver,0,Liver,1,36,26,B26_Cell36_A,0.0023962957784533
2025Jan_Bile-B26,1,1,all,0,Liver,0,Liver,1,37,25,B26_Cell35_A,0.0023656096309423
2025Jan_Bile-B26,1,1,all,0,Liver,0,Liver,1,38,38,B26_Cell6_B,0.002298705978319
2025Jan_Bile-B26,1,1,all,0,Liver,0,Liver,1,39,42,B26_Cell9_B,0.0020914643537253
2025Jan_Bile-B26,1,1,all,0,Liver,0,Liver,1,40,1,B26_Cell10_B,0.0020229800138622
2025Jan_Bile-B26,1,1,all,0,Liver,0,Liver,1,41,30,B26_Cell4_A,0.0018857485847547
2025Jan_Bile-B26,1,1,all,0,Liver,0,Liver,1,42,2,B26_Cell12_B,0.0017418210627511
2025Jan_Bile-B26,1,1,all,0,Liver,0,Liver,1,43,23,B26_Cell32_B,0.0010148393921554
2025Jan_Bile-B26,1,1,all,0,Liver,0,Liver,1,44,22,B26_Cell32_A,0.0007657309179194
2025Jan_Bile-B26,1,1,fp,0,Liver,0,Liver,1,1,17,B26_Cell29_A,0.1683106422424316
2025Jan_Bile-B26,1,1,fp,0,Liver,0,Liver,1,2,10,B26_Cell22_B,0.1010733023285865
2025Jan_Bile-B26,1,1,fp,0,Liver,0,Liver,1,3,6,B26_Cell2_C,0.0872911065816879
2025Jan_Bile-B26,1,1,fp,0,Liver,0,Liver,1,4,11,B26_Cell22_C,0.0773215070366859
2025Jan_Bile-B26,1,1,fp,0,Liver,0,Liver,1,5,20,B26_Cell30_C,0.0565290860831737
2025Jan_Bile-B26,1,1,fp,0,Liver,0,Liver,1,6,4,B26_Cell2_A,0.0468672066926956
2025Jan_Bile-B26,1,1,fp,0,Liver,0,Liver,1,7,13,B26_Cell27_A,0.0378888621926307
2025Jan_Bile-B26,1,1,fp,0,Liver,0,Liver,1,8,35,B26_Cell5_B,0.0254145171493291
2025Jan_Bile-B26,1,1,fp,0,Liver,0,Liver,1,9,29,B26_Cell38_B,0.0236509721726179
2025Jan_Bile-B26,1,1,fp,0,Liver,0,Liver,1,10,37,B26_Cell6_A,0.0232306960970163
2025Jan_Bile-B26,1,1,fp,0,Liver,0,Liver,1,11,3,B26_Cell17_C,0.0221389401704072
2025Jan_Bile-B26,1,1,fp,0,Liver,0,Liver,1,12,32,B26_Cell44_C,0.0212342366576194
2025Jan_Bile-B26,1,1,fp,0,Liver,0,Liver,1,13,0,B26_Cell1_B,0.0186972133815288
2025Jan_Bile-B26,1,1,fp,0,Liver,0,Liver,1,14,36,B26_Cell50_C,0.0185841377824544
2025Jan_Bile-B26,1,1,fp,0,Liver,0,Liver,1,15,41,B26_Cell9_A,0.0184099934995174
2025Jan_Bile-B26,1,1,fp,0,Liver,0,Liver,1,16,43,B26_Cell9_C,0.0176986046135425
2025Jan_Bile-B26,1,1,fp,0,Liver,0,Liver,1,17,18,B26_Cell30_A,0.0164352040737867
2025Jan_Bile-B26,1,1,fp,0,Liver,0,Liver,1,18,2,B26_Cell12_B,0.0137812951579689
2025Jan_Bile-B26,1,1,fp,0,Liver,0,Liver,1,19,42,B26_Cell9_B,0.0137786036357283
2025Jan_Bile-B26,1,1,fp,0,Liver,0,Liver,1,20,28,B26_Cell37_A,0.0128136537969112
2025Jan_Bile-B26,1,1,fp,0,Liver,0,Liver,1,21,15,B26_Cell28_B,0.0125323692336678
2025Jan_Bile-B26,1,1,fp,0,Liver,0,Liver,1,22,27,B26_Cell36_B,0.0124398320913314
2025Jan_Bile-B26,1,1,fp,0,Liver,0,Liver,1,23,19,B26_Cell30_B,0.0114483535289764
2025Jan_Bile-B26,1,1,fp,0,Liver,0,Liver,1,24,16,B26_Cell28_C,0.0109890941530466
2025Jan_Bile-B26,1,1,fp,0,Liver,0,Liver,1,25,38,B26_Cell6_B,0.0108670191839337
2025Jan_Bile-B26,1,1,fp,0,Liver,0,Liver,1,26,30,B26_Cell4_A,0.0102336658164858
2025Jan_Bile-B26,1,1,fp,0,Liver,0,Liver,1,27,31,B26_Cell40_B,0.0085229249671101
2025Jan_Bile-B26,1,1,fp,0,Liver,0,Liver,1,28,25,B26_Cell35_A,0.0084779355674982
2025Jan_Bile-B26,1,1,fp,0,Liver,0,Liver,1,29,9,B26_Cell21_C,0.0075806239619851
2025Jan_Bile-B26,1,1,fp,0,Liver,0,Liver,1,30,24,B26_Cell34_C,0.007527744397521
2025Jan_Bile-B26,1,1,fp,0,Liver,0,Liver,1,31,8,B26_Cell21_A,0.0074252048507332
2025Jan_Bile-B26,1,1,fp,0,Liver,0,Liver,1,32,12,B26_Cell24_B,0.0074026454240083
2025Jan_Bile-B26,1,1,fp,0,Liver,0,Liver,1,33,40,B26_Cell7_C,0.0073256939649581
2025Jan_Bile-B26,1,1,fp,0,Liver,0,Liver,1,34,14,B26_Cell28_A,0.0068742511793971
2025Jan_Bile-B26,1,1,fp,0,Liver,0,Liver,1,35,26,B26_Cell36_A,0.0064332881011068
2025Jan_Bile-B26,1,1,fp,0,Liver,0,Liver,1,36,39,B26_Cell7_A,0.0060323821380734
2025Jan_Bile-B26,1,1,fp,0,Liver,0,Liver,1,37,23,B26_Cell32_B,0.0058775576762855
2025Jan_Bile-B26,1,1,fp,0,Liver,0,Liver,1,38,34,B26_Cell5_A,0.0053157689981162
2025Jan_Bile-B26,1,1,fp,0,Liver,0,Liver,1,39,22,B26_Cell32_A,0.0052035963162779
2025Jan_Bile-B26,1,1,fp,0,Liver,0,Liver,1,40,5,B26_Cell2_B,0.0049958806484937
2025Jan_Bile-B26,1,1,fp,0,Liver,0,Liver,1,41,21,B26_Cell31_A,0.0048746070824563
2025Jan_Bile-B26,1,1,fp,0,Liver,0,Liver,1,42,7,B26_Cell20_B,0.004510632250458
2025Jan_Bile-B26,1,1,fp,0,Liver,0,Liver,1,43,1,B26_Cell10_B,0.0031475303694605
2025Jan_Bile-B26,1,1,fp,0,Liver,0,Liver,1,44,33,B26_Cell45_C,0.0028116144239902
2025Jan_Bile-B26,1,1,ch,0,Liver,0,Liver,1,1,20,B26_Cell30_C,0.2929106056690216
2025Jan_Bile-B26,1,1,ch,0,Liver,0,Liver,1,2,8,B26_Cell21_A,0.0915491953492164
2025Jan_Bile-B26,1,1,ch,0,Liver,0,Liver,1,3,12,B26_Cell24_B,0.0644875168800354
2025Jan_Bile-B26,1,1,ch,0,Liver,0,Liver,1,4,9,B26_Cell21_C,0.0424953699111938
2025Jan_Bile-B26,1,1,ch,0,Liver,0,Liver,1,5,19,B26_Cell30_B,0.0392477586865425
2025Jan_Bile-B26,1,1,ch,0,Liver,0,Liver,1,6,18,B26_Cell30_A,0.0352396741509437
2025Jan_Bile-B26,1,1,ch,0,Liver,0,Liver,1,7,33,B26_Cell45_C,0.034966304898262
2025Jan_Bile-B26,1,1,ch,0,Liver,0,Liver,1,8,7,B26_Cell20_B,0.0329444259405136
2025Jan_Bile-B26,1,1,ch,0,Liver,0,Liver,1,9,29,B26_Cell38_B,0.0265397410839796
2025Jan_Bile-B26,1,1,ch,0,Liver,0,Liver,1,10,41,B26_Cell9_A,0.0255297385156154
2025Jan_Bile-B26,1,1,ch,0,Liver,0,Liver,1,11,30,B26_Cell4_A,0.0255134422332048
2025Jan_Bile-B26,1,1,ch,0,Liver,0,Liver,1,12,6,B26_Cell2_C,0.0247477069497108
2025Jan_Bile-B26,1,1,ch,0,Liver,0,Liver,1,13,3,B26_Cell17_C,0.0239040087908506
2025Jan_Bile-B26,1,1,ch,0,Liver,0,Liver,1,14,28,B26_Cell37_A,0.0208736602216959
2025Jan_Bile-B26,1,1,ch,0,Liver,0,Liver,1,15,37,B26_Cell6_A,0.0192860830575227
2025Jan_Bile-B26,1,1,ch,0,Liver,0,Liver,1,16,4,B26_Cell2_A,0.0187875460833311
2025Jan_Bile-B26,1,1,ch,0,Liver,0,Liver,1,17,13,B26_Cell27_A,0.0171192195266485
2025Jan_Bile-B26,1,1,ch,0,Liver,0,Liver,1,18,22,B26_Cell32_A,0.0153449764475226
2025Jan_Bile-B26,1,1,ch,0,Liver,0,Liver,1,19,27,B26_Cell36_B,0.0147969666868448
2025Jan_Bile-B26,1,1,ch,0,Liver,0,Liver,1,20,11,B26_Cell22_C,0.0145765235647559
2025Jan_Bile-B26,1,1,ch,0,Liver,0,Liver,1,21,23,B26_Cell32_B,0.013176430016756
2025Jan_Bile-B26,1,1,ch,0,Liver,0,Liver,1,22,0,B26_Cell1_B,0.0113490214571356
2025Jan_Bile-B26,1,1,ch,0,Liver,0,Liver,1,23,39,B26_Cell7_A,0.0102922460064291
2025Jan_Bile-B26,1,1,ch,0,Liver,0,Liver,1,24,1,B26_Cell10_B,0.0098686898127198
2025Jan_Bile-B26,1,1,ch,0,Liver,0,Liver,1,25,35,B26_Cell5_B,0.0068586380220949
2025Jan_Bile-B26,1,1,ch,0,Liver,0,Liver,1,26,14,B26_Cell28_A,0.0067137531004846
2025Jan_Bile-B26,1,1,ch,0,Liver,0,Liver,1,27,31,B26_Cell40_B,0.0059749353677034
2025Jan_Bile-B26,1,1,ch,0,Liver,0,Liver,1,28,43,B26_Cell9_C,0.0053393063135445
2025Jan_Bile-B26,1,1,ch,0,Liver,0,Liver,1,29,16,B26_Cell28_C,0.0052622784860432
2025Jan_Bile-B26,1,1,ch,0,Liver,0,Liver,1,30,34,B26_Cell5_A,0.0049377572722733
2025Jan_Bile-B26,1,1,ch,0,Liver,0,Liver,1,31,24,B26_Cell34_C,0.0043089902028441
2025Jan_Bile-B26,1,1,ch,0,Liver,0,Liver,1,32,25,B26_Cell35_A,0.0042044883593916
2025Jan_Bile-B26,1,1,ch,0,Liver,0,Liver,1,33,17,B26_Cell29_A,0.0038009465206414
2025Jan_Bile-B26,1,1,ch,0,Liver,0,Liver,1,34,2,B26_Cell12_B,0.0033825649879872
2025Jan_Bile-B26,1,1,ch,0,Liver,0,Liver,1,35,32,B26_Cell44_C,0.0031702099367976
2025Jan_Bile-B26,1,1,ch,0,Liver,0,Liver,1,36,26,B26_Cell36_A,0.0029453146271407
2025Jan_Bile-B26,1,1,ch,0,Liver,0,Liver,1,37,15,B26_Cell28_B,0.0026699230074882
2025Jan_Bile-B26,1,1,ch,0,Liver,0,Liver,1,38,21,B26_Cell31_A,0.002623324515298
2025Jan_Bile-B26,1,1,ch,0,Liver,0,Liver,1,39,40,B26_Cell7_C,0.0023941434919834
2025Jan_Bile-B26,1,1,ch,0,Liver,0,Liver,1,40,38,B26_Cell6_B,0.0022730363998562
2025Jan_Bile-B26,1,1,ch,0,Liver,0,Liver,1,41,5,B26_Cell2_B,0.0021904015447944
2025Jan_Bile-B26,1,1,ch,0,Liver,0,Liver,1,42,42,B26_Cell9_B,0.002172471024096
2025Jan_Bile-B26,1,1,ch,0,Liver,0,Liver,1,43,36,B26_Cell50_C,0.0019877736922353
2025Jan_Bile-B26,1,1,ch,0,Liver,0,Liver,1,44,10,B26_Cell22_B,0.0012428408954292
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,1,23,B15_Cell2_C,0.0954638794064521
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,2,3,B15_Cell11_C,0.054349310696125
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,3,11,B15_Cell15_B,0.0491786487400531
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,4,32,B15_Cell23_C,0.0432770662009716
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,5,58,B15_Cell46_C,0.0418803989887237
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,6,2,B15_Cell11_B,0.0401057861745357
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,7,24,B15_Cell20_A,0.0387637466192245
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,8,63,B15_Cell7_B,0.0357582382857799
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,9,6,B15_Cell12_C,0.0306504666805267
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,10,5,B15_Cell12_B,0.0294797532260417
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,11,30,B15_Cell22_C,0.0284432750195264
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,12,48,B15_Cell33_A,0.0258450862020254
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,13,53,B15_Cell36_A,0.0250927843153476
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,14,39,B15_Cell26_C,0.0224714055657386
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,15,62,B15_Cell6_C,0.0218218434602022
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,16,10,B15_Cell15_A,0.0201177224516868
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,17,17,B15_Cell18_A,0.0191650986671447
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,18,54,B15_Cell36_B,0.0187935680150985
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,19,46,B15_Cell31_C,0.0181460659950971
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,20,26,B15_Cell21_A,0.0167383924126625
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,21,29,B15_Cell22_B,0.015020809136331
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,22,12,B15_Cell15_C,0.0145266549661755
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,23,34,B15_Cell24_C,0.0144857112318277
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,24,31,B15_Cell23_B,0.0141409933567047
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,25,65,B15_Cell8_B,0.0126655269414186
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,26,59,B15_Cell5_A,0.011579668149352
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,27,21,B15_Cell2_A,0.0114547526463866
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,28,56,B15_Cell38_C,0.0112390965223312
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,29,61,B15_Cell6_B,0.0112159578129649
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,30,33,B15_Cell24_B,0.0108644636347889
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,31,28,B15_Cell21_C,0.0104699647054076
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,32,60,B15_Cell5_C,0.009855717420578
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,33,36,B15_Cell25_B,0.00980353821069
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,34,52,B15_Cell35_C,0.0090073263272643
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,35,45,B15_Cell30_A,0.0088887801393866
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,36,13,B15_Cell16_A,0.0087076583877205
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,37,18,B15_Cell18_B,0.0085768736898899
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,38,50,B15_Cell34_C,0.0083087012171745
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,39,41,B15_Cell28_B,0.0078847175464034
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,40,37,B15_Cell26_A,0.00726811401546
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,41,8,B15_Cell13_C,0.0068802442401647
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,42,9,B15_Cell14_C,0.00687169842422
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,43,51,B15_Cell35_B,0.0066552842035889
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,44,0,B15_Cell1_A,0.0060460958629846
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,45,1,B15_Cell1_C,0.0059156077913939
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,46,57,B15_Cell4_B,0.0057845721021294
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,47,4,B15_Cell12_A,0.0054209060035645
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,48,7,B15_Cell13_B,0.0053077153861522
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,49,35,B15_Cell25_A,0.0048581012524664
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,50,20,B15_Cell19_C,0.0047473376616835
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,51,40,B15_Cell27_A,0.0047239596024155
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,52,15,B15_Cell17_B,0.0043859183788299
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,53,25,B15_Cell20_B,0.0040370314382016
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,54,49,B15_Cell34_A,0.0039076819084584
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,55,38,B15_Cell26_B,0.0035503059625625
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,56,43,B15_Cell29_C,0.003257316770032
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,57,67,B15_Cell9_B,0.0031140495557338
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,58,16,B15_Cell17_C,0.0029078021179884
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,59,44,B15_Cell3_A,0.002689994405955
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,60,47,B15_Cell32_B,0.0025138827040791
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,61,64,B15_Cell8_A,0.0024218771141022
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,62,42,B15_Cell29_B,0.0021643440704792
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,63,19,B15_Cell18_C,0.0021262678783386
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,64,55,B15_Cell37_A,0.0020610198844224
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,65,66,B15_Cell9_A,0.0018602174241095
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,66,27,B15_Cell21_B,0.001656238688156
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,67,22,B15_Cell2_B,0.0014890852617099
2025Jan_Liver-B15,1,1,all,1,Bile,2,Pancreas,0,68,14,B15_Cell17_A,0.0011379157658666
2025Jan_Liver-B15,1,1,fp,1,Bile,2,Pancreas,0,1,46,B15_Cell31_C,0.0548884272575378
2025Jan_Liver-B15,1,1,fp,1,Bile,2,Pancreas,0,2,39,B15_Cell26_C,0.0476399846374988
2025Jan_Liver-B15,1,1,fp,1,Bile,2,Pancreas,0,3,47,B15_Cell32_B,0.0358868613839149
2025Jan_Liver-B15,1,1,fp,1,Bile,2,Pancreas,0,4,26,B15_Cell21_A,0.0345278605818748
2025Jan_Liver-B15,1,1,fp,1,Bile,2,Pancreas,0,5,2,B15_Cell11_B,0.0338358990848064
2025Jan_Liver-B15,1,1,fp,1,Bile,2,Pancreas,0,6,63,B15_Cell7_B,0.0324720703065395
2025Jan_Liver-B15,1,1,fp,1,Bile,2,Pancreas,0,7,0,B15_Cell1_A,0.0313557274639606
2025Jan_Liver-B15,1,1,fp,1,Bile,2,Pancreas,0,8,18,B15_Cell18_B,0.0298997946083545
2025Jan_Liver-B15,1,1,fp,1,Bile,2,Pancreas,0,9,1,B15_Cell1_C,0.0274195317178964
2025Jan_Liver-B15,1,1,fp,1,Bile,2,Pancreas,0,10,3,B15_Cell11_C,0.0248399190604686
2025Jan_Liver-B15,1,1,fp,1,Bile,2,Pancreas,0,11,62,B15_Cell6_C,0.0240438971668481
2025Jan_Liver-B15,1,1,fp,1,Bile,2,Pancreas,0,12,37,B15_Cell26_A,0.0235132221132516
2025Jan_Liver-B15,1,1,fp,1,Bile,2,Pancreas,0,13,25,B15_Cell20_B,0.0217801351100206
2025Jan_Liver-B15,1,1,fp,1,Bile,2,Pancreas,0,14,23,B15_Cell2_C,0.0212571732699871
2025Jan_Liver-B15,1,1,fp,1,Bile,2,Pancreas,0,15,33,B15_Cell24_B,0.0211424939334392
2025Jan_Liver-B15,1,1,fp,1,Bile,2,Pancreas,0,16,35,B15_Cell25_A,0.021058926358819
2025Jan_Liver-B15,1,1,fp,1,Bile,2,Pancreas,0,17,58,B15_Cell46_C,0.0207297783344984
2025Jan_Liver-B15,1,1,fp,1,Bile,2,Pancreas,0,18,6,B15_Cell12_C,0.0206903666257858
2025Jan_Liver-B15,1,1,fp,1,Bile,2,Pancreas,0,19,30,B15_Cell22_C,0.0197352785617113
2025Jan_Liver-B15,1,1,fp,1,Bile,2,Pancreas,0,20,45,B15_Cell30_A,0.0191331468522548
2025Jan_Liver-B15,1,1,fp,1,Bile,2,Pancreas,0,21,4,B15_Cell12_A,0.0182856190949678
2025Jan_Liver-B15,1,1,fp,1,Bile,2,Pancreas,0,22,11,B15_Cell15_B,0.0169968847185373
2025Jan_Liver-B15,1,1,fp,1,Bile,2,Pancreas,0,23,36,B15_Cell25_B,0.0168747492134571
2025Jan_Liver-B15,1,1,fp,1,Bile,2,Pancreas,0,24,65,B15_Cell8_B,0.0156260300427675
2025Jan_Liver-B15,1,1,fp,1,Bile,2,Pancreas,0,25,16,B15_Cell17_C,0.0144599536433815
2025Jan_Liver-B15,1,1,fp,1,Bile,2,Pancreas,0,26,13,B15_Cell16_A,0.0142436223104596
2025Jan_Liver-B15,1,1,fp,1,Bile,2,Pancreas,0,27,54,B15_Cell36_B,0.0138778127729892
2025Jan_Liver-B15,1,1,fp,1,Bile,2,Pancreas,0,28,53,B15_Cell36_A,0.0131163634359836
2025Jan_Liver-B15,1,1,fp,1,Bile,2,Pancreas,0,29,61,B15_Cell6_B,0.0130580365657806
2025Jan_Liver-B15,1,1,fp,1,Bile,2,Pancreas,0,30,56,B15_Cell38_C,0.0128725515678524
2025Jan_Liver-B15,1,1,fp,1,Bile,2,Pancreas,0,31,20,B15_Cell19_C,0.0125063844025135
2025Jan_Liver-B15,1,1,fp,1,Bile,2,Pancreas,0,32,59,B15_Cell5_A,0.0124593386426568
2025Jan_Liver-B15,1,1,fp,1,Bile,2,Pancreas,0,33,48,B15_Cell33_A,0.0117078917101025
2025Jan_Liver-B15,1,1,fp,1,Bile,2,Pancreas,0,34,42,B15_Cell29_B,0.0113244606181979
2025Jan_Liver-B15,1,1,fp,1,Bile,2,Pancreas,0,35,66,B15_Cell9_A,0.0109176374971866
2025Jan_Liver-B15,1,1,fp,1,Bile,2,Pancreas,0,36,52,B15_Cell35_C,0.0105770360678434
2025Jan_Liver-B15,1,1,fp,1,Bile,2,Pancreas,0,37,31,B15_Cell23_B,0.0102629270404577
2025Jan_Liver-B15,1,1,fp,1,Bile,2,Pancreas,0,38,22,B15_Cell2_B,0.0099526662379503
2025Jan_Liver-B15,1,1,fp,1,Bile,2,Pancreas,0,39,19,B15_Cell18_C,0.0099045503884553
2025Jan_Liver-B15,1,1,fp,1,Bile,2,Pancreas,0,40,38,B15_Cell26_B,0.0096916910260915
2025Jan_Liver-B15,1,1,fp,1,Bile,2,Pancreas,0,41,21,B15_Cell2_A,0.0093191023916006
2025Jan_Liver-B15,1,1,fp,1,Bile,2,Pancreas,0,42,60,B15_Cell5_C,0.0092954682186245
2025Jan_Liver-B15,1,1,fp,1,Bile,2,Pancreas,0,43,40,B15_Cell27_A,0.0092534441500902
2025Jan_Liver-B15,1,1,fp,1,Bile,2,Pancreas,0,44,43,B15_Cell29_C,0.0086211077868938
2025Jan_Liver-B15,1,1,fp,1,Bile,2,Pancreas,0,45,55,B15_Cell37_A,0.0082200933247804
