task,disease_label,rep,fold,view,SampleKey,y_true,cell_id,attn_weight,attn_rank,n_cells,CellType,Batch
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S4,0,S4_Cell28_A,0.0003644694569821,88,109,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S4,0,S4_Cell24_A,0.000354568683751,89,109,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S4,0,S4_Cell21_A,0.0003489243454472,90,109,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S4,0,S4_Cell29_B,0.0003439607165897,91,109,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S4,0,S4_Cell6_B,0.0003413824957288,92,109,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S4,0,S4_Cell43_C,0.0003407181426342,93,109,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S4,0,S4_Cell21_B,0.0003190407671096,94,109,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S4,0,S4_Cell16_A,0.0003164634775712,95,109,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S4,0,S4_Cell27_B,0.000300080292189,96,109,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S4,0,S4_Cell11_A,0.0002984534754839,97,109,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S4,0,S4_Cell22_A,0.0002840581398002,98,109,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S4,0,S4_Cell31_A,0.0002840551712097,99,109,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S4,0,S4_Cell20_A,0.0002803062488448,100,109,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S4,0,S4_Cell23_B,0.0002802804919566,101,109,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S4,0,S4_Cell19_A,0.0002635864194777,102,109,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S4,0,S4_Cell1_B,0.0002621802388968,103,109,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S4,0,S4_Cell1_A,0.0002558946559383,104,109,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S4,0,S4_Cell24_B,0.0002245230716059,105,109,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S4,0,S4_Cell9_B,0.0002202713514988,106,109,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S4,0,S4_Cell14_B,0.0002061847346766,107,109,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S4,0,S4_Cell12_B,0.0002019026156206,108,109,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S4,0,S4_Cell5_B,0.0001259575719699,109,109,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell39_C,0.0609345242841714,1,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell32_B,0.0464946129167644,2,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell25_B,0.0459232055106657,3,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell26_A,0.0404856783887202,4,99,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell30_C,0.0400999990649658,5,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell23_C,0.0400992540068691,6,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell15_B,0.0396971424267921,7,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell31_A,0.0378796588815846,8,99,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell33_A,0.035665387196401,9,99,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell42_C,0.0335972735580462,10,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell9_B,0.0307732966179486,11,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell7_C,0.0281313895249404,12,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell43_C,0.0266485562744447,13,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell17_B,0.0265287825974652,14,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell26_C,0.0263113411172351,15,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell5_B,0.0258376462178728,16,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell41_C,0.0249365822689555,17,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell31_B,0.0235212587326014,18,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell37_C,0.0181714715147679,19,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell11_C,0.0177867477280225,20,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell10_A,0.0177602758138469,21,99,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell40_C,0.0167797681827243,22,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell4_A,0.0150022765621795,23,99,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell34_C,0.0144820062185476,24,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell23_A,0.0135336916164605,25,99,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell34_B,0.0134739370257829,26,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell14_A,0.0129945116983344,27,99,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell1_C,0.0125958050337593,28,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell12_A,0.0124144588243462,29,99,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell10_B,0.0121377833627836,30,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell38_C,0.011380268826034,31,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell29_C,0.0107337465252718,32,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell18_C,0.0105210240567617,33,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell22_C,0.010124320667144,34,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell31_C,0.0098705743685072,35,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell10_C,0.0095042618986538,36,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell9_C,0.0079842232407769,37,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell16_C,0.0078728575444186,38,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell11_A,0.0059205725004213,39,99,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell22_B,0.0057361380251975,40,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell21_C,0.0055343590631438,41,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell20_A,0.0053765939424912,42,99,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell36_C,0.0053108309239251,43,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell18_A,0.0051237454388609,44,99,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell19_C,0.0051236662764381,45,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell9_A,0.0049272782753754,46,99,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell25_C,0.0044436191552924,47,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell3_B,0.0041721986816181,48,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell8_C,0.0035082932441373,49,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell13_B,0.003431098938892,50,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell20_C,0.003345004681851,51,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell24_A,0.0032768483969798,52,99,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell32_C,0.0032493490011228,53,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell20_B,0.0030327715554542,54,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell12_C,0.0028232577262036,55,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell16_A,0.0027981017708913,56,99,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell1_B,0.0027707101756276,57,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell27_A,0.0026766270331448,58,99,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell30_B,0.002634466058098,59,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell28_C,0.0026092879838735,60,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell12_B,0.0021950938897746,61,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell35_A,0.0021653462811108,62,99,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell24_C,0.0019440201378137,63,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell8_B,0.0018542048976563,64,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell27_C,0.0014134617060197,65,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell7_B,0.0013034595823936,66,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell21_A,0.0011691700782146,67,99,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell6_B,0.000996992390758,68,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell33_B,0.0007766284201436,69,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell15_C,0.0007056350937387,70,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell6_C,0.0006829548267833,71,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell33_C,0.000606654765877,72,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell17_A,0.0005904999272801,73,99,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell14_C,0.0005856043135081,74,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell21_B,0.000573615164579,75,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell4_B,0.0005366899106838,76,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell2_B,0.0005024972155659,77,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell22_A,0.0005020555940206,78,99,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell13_C,0.0004954796996176,79,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell19_A,0.0004395705400416,80,99,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell4_C,0.0003816528377145,81,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell18_B,0.0003677616078514,82,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell8_A,0.0002979558050996,83,99,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell28_B,0.000260137063565,84,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell17_C,0.0002429530989201,85,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell16_B,0.0002305705680471,86,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell25_A,0.0001915903798928,87,99,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell19_B,0.0001888616046136,88,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell35_C,0.0001868004566864,89,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell30_A,0.0001692245507372,90,99,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell11_B,0.0001493172823336,91,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell32_A,0.0001385035353116,92,99,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell29_A,0.0001164696644628,93,99,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell23_B,0.0001128869609277,94,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell1_A,8.99863124812997e-05,95,99,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell26_B,8.93171207984152e-05,96,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell15_A,8.468037105934182e-05,97,99,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell27_B,7.44960162301109e-05,98,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Control-S8,0,S8_Cell14_B,7.278118207464538e-05,99,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell8_C,0.0493815709772203,1,108,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell5_C,0.0491546039486589,2,108,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell29_C,0.0466569868831703,3,108,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell10_C,0.0394331016365803,4,108,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell12_C,0.0358377570436132,5,108,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell18_C,0.0349798785980848,6,108,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell2_C,0.0324098977711511,7,108,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell9_C,0.0320877868317888,8,108,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell25_C,0.028451501299914,9,108,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell3_C,0.0284352422709911,10,108,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell42_C,0.0256023714424399,11,108,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell41_C,0.0253975233242301,12,108,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell7_B,0.0233234792010237,13,108,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell15_C,0.0213287595439348,14,108,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell27_A,0.021113990978017,15,108,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell24_C,0.0208374701396877,16,108,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell27_B,0.0201053258251459,17,108,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell22_C,0.0200788278362059,18,108,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell24_B,0.019635035881556,19,108,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell23_B,0.0194909528338642,20,108,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell8_A,0.018587102445061,21,108,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell26_B,0.0185403630920123,22,108,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell21_C,0.018365511010207,23,108,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell19_C,0.0153909850918287,24,108,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell11_A,0.0146820698241076,25,108,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell23_C,0.0133124529252967,26,108,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell17_B,0.0130405346829655,27,108,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell26_C,0.0125431050692047,28,108,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell19_A,0.0125215551969257,29,108,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell15_A,0.0124868727454944,30,108,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell32_B,0.0122330985289094,31,108,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell2_A,0.0111590480143937,32,108,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell17_A,0.0111572608064373,33,108,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell43_C,0.0111017120734722,34,108,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell14_A,0.0108854608420689,35,108,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell14_B,0.0105847153731224,36,108,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell6_B,0.0099464772417245,37,108,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell33_C,0.0097085653106598,38,108,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell1_A,0.0096493276091093,39,108,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell30_C,0.0089635892341465,40,108,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell13_C,0.0083225496845448,41,108,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell3_A,0.0067592414459055,42,108,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell6_C,0.0066518986067997,43,108,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell4_A,0.0064816323571869,44,108,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell1_C,0.0060405407722449,45,108,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell16_C,0.0060091170183849,46,108,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell34_C,0.0053665026023662,47,108,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell39_C,0.0053178889627035,48,108,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell27_C,0.0052875078244283,49,108,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell11_C,0.00511841969783,50,108,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell36_C,0.0047208441586219,51,108,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell31_A,0.0045800714969025,52,108,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell4_C,0.0044928107657509,53,108,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell18_A,0.0043902810015376,54,108,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell35_C,0.0041908871737899,55,108,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell38_C,0.0040291974734582,56,108,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell15_B,0.0038397054669677,57,108,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell40_C,0.0037669475232571,58,108,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell18_B,0.0037031409861504,59,108,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell37_C,0.0033670823275816,60,108,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell31_C,0.0032033360342485,61,108,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell12_A,0.0027622200020898,62,108,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell16_A,0.0027046218938729,63,108,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell30_B,0.0025166046366263,64,108,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell28_C,0.0024366217254723,65,108,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell13_A,0.0022547528268115,66,108,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell5_B,0.0021241169124603,67,108,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell32_C,0.0020334021388343,68,108,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,1,all,2024Dec_Liver-H3,1,H3_Cell28_B,0.0017345931222815,69,108,B,2024Dec
