task,disease_label,rep,fold,view,SampleKey,y_true,cell_id,attn_weight,attn_rank,n_cells,CellType,Batch
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,20250430S7,1,20250430_S7_Cell5_A,0.0011270356145911,50,56,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,20250430S7,1,20250430_S7_Cell1_B,0.0011251917124587,51,56,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,20250430S7,1,20250430_S7_Cell28_A,0.0010856575380447,52,56,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,20250430S7,1,20250430_S7_Cell29_A,0.0008869023737553,53,56,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,20250430S7,1,20250430_S7_Cell1_C,0.0008442814473342,54,56,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,20250430S7,1,20250430_S7_Cell4_C,0.0007422643808125,55,56,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,20250430S7,1,20250430_S7_Cell8_C,0.0006572273025047,56,56,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B23,1,B23_Cell24_B,0.0922652146186988,1,33,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B23,1,B23_Cell23_B,0.0812671299397326,2,33,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B23,1,B23_Cell3_A,0.0761522395196821,3,33,A,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B23,1,B23_Cell10_B,0.067052197618594,4,33,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B23,1,B23_Cell10_A,0.0621199320971699,5,33,A,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B23,1,B23_Cell32_C,0.0587163431107643,6,33,C,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B23,1,B23_Cell48_C,0.0519675069068655,7,33,C,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B23,1,B23_Cell32_A,0.0504626796793354,8,33,A,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B23,1,B23_Cell36_A,0.0422970150516385,9,33,A,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B23,1,B23_Cell7_A,0.041823739290851,10,33,A,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B23,1,B23_Cell9_A,0.0360433853915925,11,33,A,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B23,1,B23_Cell19_A,0.0351899325959538,12,33,A,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B23,1,B23_Cell26_B,0.0344899841059021,13,33,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B23,1,B23_Cell25_B,0.0336291328840416,14,33,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B23,1,B23_Cell8_A,0.0320628905232321,15,33,A,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B23,1,B23_Cell35_B,0.0263143319753348,16,33,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B23,1,B23_Cell41_C,0.025396768798999,17,33,C,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B23,1,B23_Cell18_A,0.0246958871237668,18,33,A,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B23,1,B23_Cell40_B,0.0242991083333982,19,33,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B23,1,B23_Cell6_B,0.017304008099379,20,33,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B23,1,B23_Cell42_C,0.0138376638065656,21,33,C,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B23,1,B23_Cell2_A,0.0136048424859222,22,33,A,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B23,1,B23_Cell27_B,0.0128273595321472,23,33,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B23,1,B23_Cell43_C,0.0125779187608583,24,33,C,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B23,1,B23_Cell12_A,0.0078487541953255,25,33,A,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B23,1,B23_Cell13_A,0.0068197629342329,26,33,A,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B23,1,B23_Cell16_A,0.0042542180121167,27,33,A,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B23,1,B23_Cell4_A,0.0038459192276455,28,33,A,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B23,1,B23_Cell17_A,0.003699078301969,29,33,A,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B23,1,B23_Cell49_C,0.0029222516977509,30,33,C,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B23,1,B23_Cell20_C,0.0016585197766847,31,33,C,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B23,1,B23_Cell11_A,0.0015664754242739,32,33,A,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B23,1,B23_Cell15_A,0.0009878081785739,33,33,A,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B26,1,B26_Cell37_A,0.135345454800946,1,44,A,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B26,1,B26_Cell2_C,0.0763155496373733,2,44,C,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B26,1,B26_Cell6_A,0.0743526644374626,3,44,A,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B26,1,B26_Cell32_A,0.0699451171593939,4,44,A,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B26,1,B26_Cell34_C,0.0682553851368847,5,44,C,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B26,1,B26_Cell36_B,0.0553487186907371,6,44,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B26,1,B26_Cell12_B,0.0534857718505743,7,44,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B26,1,B26_Cell6_B,0.0482859596586393,8,44,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B26,1,B26_Cell17_C,0.035878541701699,9,44,C,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B26,1,B26_Cell24_B,0.0337011393918723,10,44,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B26,1,B26_Cell30_B,0.0301062287770371,11,44,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B26,1,B26_Cell35_A,0.028801064048087,12,44,A,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B26,1,B26_Cell5_A,0.0277910484724256,13,44,A,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B26,1,B26_Cell1_B,0.0253149952365378,14,44,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B26,1,B26_Cell36_A,0.0243748251265234,15,44,A,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B26,1,B26_Cell30_C,0.021073800791605,16,44,C,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B26,1,B26_Cell40_B,0.0200505101443754,17,44,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B26,1,B26_Cell4_A,0.0191367616549862,18,44,A,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B26,1,B26_Cell21_A,0.0170063594687573,19,44,A,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B26,1,B26_Cell10_B,0.016640196971349,20,44,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B26,1,B26_Cell28_C,0.0157686150415448,21,44,C,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B26,1,B26_Cell32_B,0.0149261015510409,22,44,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B26,1,B26_Cell30_A,0.0138466242146215,23,44,A,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B26,1,B26_Cell7_A,0.0111288266541903,24,44,A,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B26,1,B26_Cell27_A,0.0089494257261802,25,44,A,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B26,1,B26_Cell9_B,0.0069413923375542,26,44,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B26,1,B26_Cell9_C,0.0066700822474709,27,44,C,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B26,1,B26_Cell2_B,0.0048378243478383,28,44,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B26,1,B26_Cell28_B,0.004837448559191,29,44,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B26,1,B26_Cell28_A,0.004261852575983,30,44,A,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B26,1,B26_Cell31_A,0.0034767588457198,31,44,A,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B26,1,B26_Cell50_C,0.0033664027119743,32,44,C,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B26,1,B26_Cell9_A,0.0031992217002645,33,44,A,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B26,1,B26_Cell20_B,0.0030035042672585,34,44,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B26,1,B26_Cell2_A,0.0028575888417295,35,44,A,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B26,1,B26_Cell22_C,0.0020466921218421,36,44,C,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B26,1,B26_Cell45_C,0.0019662957030734,37,44,C,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B26,1,B26_Cell21_C,0.0018874271189411,38,44,C,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B26,1,B26_Cell22_B,0.0013182836875766,39,44,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B26,1,B26_Cell44_C,0.0010006698703292,40,44,C,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B26,1,B26_Cell29_A,0.000691124333127,41,44,A,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B26,1,B26_Cell5_B,0.0006489649330841,42,44,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B26,1,B26_Cell38_B,0.0006477033402804,43,44,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2025Jan_Bile-B26,1,B26_Cell7_C,0.0005110761109163,44,44,C,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell37_C,0.1107301108715732,1,76,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell29_C,0.1057382290191234,2,76,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell15_C,0.0938240942701608,3,76,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell40_C,0.092254063127966,4,76,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell13_C,0.0743289858529545,5,76,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell3_C,0.0613342523562162,6,76,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell20_C,0.0496741116405147,7,76,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell35_C,0.0452071455747312,8,76,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell22_C,0.0430638592760223,9,76,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell10_C,0.0427053894699973,10,76,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell38_C,0.0401268215999357,11,76,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell21_C,0.0345337300108747,12,76,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell31_C,0.0286952498096646,13,76,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell36_C,0.0284315253175531,14,76,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell25_C,0.0218751574178545,15,76,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell9_A,0.0122909609240478,16,76,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell7_A,0.0107461565179633,17,76,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell1_C,0.0083492999377904,18,76,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell5_B,0.0079871756217608,19,76,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell30_C,0.0075714904755517,20,76,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell15_A,0.0067178019676003,21,76,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell12_C,0.0065607637425176,22,76,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell26_A,0.0065319271998889,23,76,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell9_C,0.0061238379210596,24,76,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell16_B,0.0060436598900815,25,76,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell28_A,0.0046915214563348,26,76,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell21_B,0.0040899391906712,27,76,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell5_C,0.0039956059870221,28,76,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell6_A,0.003038050558477,29,76,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell6_B,0.0029836270907104,30,76,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell27_A,0.0024337614035859,31,76,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell18_C,0.0020965616094728,32,76,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell25_B,0.0020869796965821,33,76,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell4_A,0.0020141435147361,34,76,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell30_A,0.0019636094831079,35,76,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell16_A,0.0017551695829508,36,76,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell27_C,0.0015607572642642,37,76,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell11_B,0.0015251810889998,38,76,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell14_A,0.0013363251575461,39,76,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell10_A,0.0012774935069356,40,76,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell18_B,0.0010627848741481,41,76,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell6_C,0.0010528170444421,42,76,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell23_A,0.0010197359989219,43,76,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell18_A,0.00055311169574,44,76,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell11_A,0.0005417748217662,45,76,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell17_B,0.0005265965911849,46,76,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell19_A,0.0005158029111357,47,76,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell12_B,0.0004744484028139,48,76,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell5_A,0.0004251646427142,49,76,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell8_A,0.0003754253785364,50,76,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell1_B,0.000356731113984,51,76,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell20_B,0.0003441294165656,52,76,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell17_A,0.0003203499558241,53,76,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell27_B,0.0003079321655215,54,76,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell20_A,0.0002889942436858,55,76,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell1_A,0.0002573074463521,56,76,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell29_B,0.0002468185125302,57,76,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell24_C,0.0002465964211865,58,76,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell7_B,0.0002403001708827,59,76,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell24_A,0.0002341978830689,60,76,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell12_A,0.0002038814687793,61,76,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell4_B,0.0001725062716253,62,76,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell24_B,0.000162438222873,63,76,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell26_B,0.0001567522653791,64,76,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell13_B,0.0001542134798866,65,76,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell10_B,0.0001518682203264,66,76,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell19_B,0.0001478221619149,67,76,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell14_C,0.0001444323658162,68,76,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell28_B,0.0001441785803992,69,76,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell2_A,0.0001418853875949,70,76,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell29_A,0.0001385665029834,71,76,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell13_A,0.0001366739826373,72,76,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell14_B,0.0001275647741895,73,76,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell21_A,0.0001135512280421,74,76,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell22_A,0.0001119122821102,75,76,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S10,0,S10_Cell25_A,0.0001062067086334,76,76,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S4,0,S4_Cell12_C,0.1250940345283424,1,80,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S4,0,S4_Cell24_C,0.0879285660975855,2,80,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S4,0,S4_Cell8_C,0.0793840172092556,3,80,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S4,0,S4_Cell28_C,0.0742923652078293,4,80,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S4,0,S4_Cell21_C,0.0735117083158563,5,80,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S4,0,S4_Cell31_C,0.0733161976408838,6,80,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S4,0,S4_Cell11_C,0.0528394179057925,7,80,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S4,0,S4_Cell29_C,0.0447791418291641,8,80,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S4,0,S4_Cell3_C,0.0432382687119909,9,80,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S4,0,S4_Cell18_C,0.0428833789507156,10,80,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S4,0,S4_Cell4_C,0.0362090001978545,11,80,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S4,0,S4_Cell21_B,0.0337370317986429,12,80,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S4,0,S4_Cell40_C,0.0308107307442549,13,80,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S4,0,S4_Cell33_C,0.02868447857945,14,80,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S4,0,S4_Cell6_C,0.0213846217563321,15,80,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S4,0,S4_Cell5_C,0.0206569701545319,16,80,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S4,0,S4_Cell1_B,0.0151125575703509,17,80,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,5,3,ch,2026Apr-2_Control-20260427S4,0,S4_Cell34_C,0.0124961317343277,18,80,C,2026Apr-2
