task,disease_label,rep,fold,view,SampleKey,y_true,cell_id,attn_weight,attn_rank,n_cells,CellType,Batch
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B5,1,B5_Cell43_C,0.0080034052704682,48,105,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B5,1,B5_Cell13_A,0.0074269287057642,49,105,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B5,1,B5_Cell29_A,0.0066307796890837,50,105,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B5,1,B5_Cell26_C,0.0056319096882159,51,105,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B5,1,B5_Cell6_A,0.0044225924511058,52,105,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B5,1,B5_Cell20_B- 098,0.004337667939758,53,105,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B5,1,B5_Cell35_B- 172,0.0041535966900695,54,105,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B5,1,B5_Cell17_B- 083,0.0038172623489766,55,105,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B5,1,B5_Cell29_B- 145,0.0036330765466117,56,105,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B5,1,B5_Cell32_B- 160,0.0034192046044426,57,105,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B5,1,B5_Cell10_B- 047,0.0031060373779826,58,105,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B5,1,B5_Cell17_B- 084,0.0027390157253207,59,105,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B5,1,B5_Cell24_A,0.0026431169744489,60,105,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B5,1,B5_Cell5_B- 024,0.0025096754465578,61,105,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B5,1,B5_Cell31_B- 154,0.0023954706192162,62,105,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B5,1,B5_Cell28_C,0.0022492839419309,63,105,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B5,1,B5_Cell19_B- 091,0.002163902384031,64,105,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B5,1,B5_Cell32_A,0.0020201706730449,65,105,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B5,1,B5_Cell3_B- 011,0.0019365647980433,66,105,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B5,1,B5_Cell23_B- 112,0.001827156631192,67,105,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B5,1,B5_Cell15_B- 072,0.0017141719528348,68,105,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B5,1,B5_Cell28_A,0.0013703393008862,69,105,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B5,1,B5_Cell14_B- 068,0.0013629001290139,70,105,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B5,1,B5_Cell33_A,0.0013144585495989,71,105,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B5,1,B5_Cell8_A,0.0010703658884692,72,105,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B5,1,B5_Cell25_B- 124,0.0009855219365238,73,105,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B5,1,B5_Cell35_A,0.0008214429810289,74,105,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B5,1,B5_Cell3_C,0.0006725304389916,75,105,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B5,1,B5_Cell5_A,0.000654208879284,76,105,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B5,1,B5_Cell2_B- 008,0.0006269573330975,77,105,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B5,1,B5_Cell42_C,0.0005702959006644,78,105,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B5,1,B5_Cell30_A,0.0005567641329432,79,105,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B5,1,B5_Cell23_B- 113,0.0004905850494884,80,105,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B5,1,B5_Cell7_B- 033,0.0004011901024848,81,105,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B5,1,B5_Cell18_B- 087,0.000362646793985,82,105,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B5,1,B5_Cell27_C,0.0003618042671997,83,105,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B5,1,B5_Cell15_A,0.0003490851075262,84,105,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B5,1,B5_Cell12_B- 056,0.0003268256831547,85,105,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B5,1,B5_Cell9_A,0.0002737703317194,86,105,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B5,1,B5_Cell9_B- 045,0.0001505035611319,87,105,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B5,1,B5_Cell9_B- 042,0.0001088184286605,88,105,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B5,1,B5_Cell16_B- 078,9.042277060086968e-05,89,105,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B5,1,B5_Cell4_C,8.571325425459883e-05,90,105,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B5,1,B5_Cell19_B- 094,7.242367405780059e-05,91,105,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B5,1,B5_Cell32_B- 158,4.537840854492876e-05,92,105,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B5,1,B5_Cell28_B- 137,4.1990890037305605e-05,93,105,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B5,1,B5_Cell28_B- 140,2.5931451010813704e-05,94,105,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B5,1,B5_Cell14_B- 070,2.440966810962652e-05,95,105,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B5,1,B5_Cell29_B- 142,1.808105474837026e-05,96,105,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B5,1,B5_Cell32_B- 159,1.291041185680613e-05,97,105,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B5,1,B5_Cell9_B- 043,1.2197626309324084e-05,98,105,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B5,1,B5_Cell24_B- 120,1.192136456603402e-05,99,105,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B5,1,B5_Cell33_B- 165,1.1340945967542412e-05,100,105,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B5,1,B5_Cell15_B- 073,9.173717415878117e-06,101,105,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B5,1,B5_Cell24_B- 118,4.528677877299898e-06,102,105,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B5,1,B5_Cell3_B- 012,4.1068897062202965e-06,103,105,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B5,1,B5_Cell32_B- 157,3.910298334316178e-06,104,105,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B5,1,B5_Cell31_B- 151,3.2855209508726965e-06,105,105,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell1_A,0.0329074517721009,1,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell1_B,0.032179321446177,2,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell7_A,0.0320783325535082,3,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell22_A,0.0316687666957564,4,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell26_A,0.0313944922030514,5,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell33_A,0.0284368539094589,6,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell30_A,0.0269480025560908,7,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell6_A,0.0264965309086149,8,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell3_A,0.0260822600093109,9,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell34_A,0.0255588362438133,10,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell10_B,0.0254127862406011,11,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell10_A,0.0246359924484876,12,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell12_A,0.024500753237504,13,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell4_A,0.0242427172848832,14,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell29_A,0.0241342964382185,15,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell28_A,0.023952604720793,16,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell8_B,0.0235232128684718,17,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell8_A,0.0231829150571357,18,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell20_A,0.0223701424120437,19,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell2_B,0.0215324494380016,20,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell2_A,0.0213812287319592,21,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell19_A,0.0213318406968212,22,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell27_B,0.0211060899719223,23,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell26_B,0.0206272951833022,24,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell15_A,0.0200306769154933,25,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell9_B,0.0194037925272636,26,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell14_A,0.018975844224904,27,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell24_A,0.0185258068141642,28,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell5_B,0.0182843763427146,29,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell33_B,0.0171587873522653,30,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell3_B,0.0168948095617381,31,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell28_B,0.0166077256585996,32,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell23_B,0.0154536987339066,33,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell30_B,0.0142411502937702,34,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell10_C,0.0125987555159053,35,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell20_B,0.0123055677247356,36,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell22_C,0.0113881181496536,37,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell15_B,0.0108827611104174,38,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell11_A,0.0104667868221586,39,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell31_A,0.0103255359240768,40,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell11_C,0.0102514175497901,41,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell18_A,0.0085454600074868,42,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell25_B,0.0083983697169797,43,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell12_B,0.00821981748789,44,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell17_A,0.0081922540655263,45,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell29_B,0.0076304514288237,46,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell23_A,0.0064701143281534,47,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell25_A,0.0063068134372387,48,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell27_A,0.0062956124208592,49,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell16_B,0.00617519800232,50,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell34_B,0.0061511293678473,51,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell41_C,0.0055811306269917,52,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell20_C,0.0055340713639046,53,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell21_B,0.0048659321804173,54,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell1_C,0.0047921039131068,55,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell17_B,0.0047085386684746,56,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell31_B,0.0038366233157943,57,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell9_A,0.0035280056053495,58,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell27_C,0.002806703270744,59,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell32_B,0.0027101812338838,60,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell5_A,0.0022792065988789,61,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell6_B,0.0022474086856843,62,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell9_C,0.0021907316545627,63,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell32_A,0.0020653456033896,64,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell14_B,0.0019196448461359,65,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell4_B,0.0017951323755202,66,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell24_B,0.0016034523400982,67,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell19_B,0.0011915187111634,68,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell36_C,0.0009182680329856,69,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell11_B,0.0008098491071737,70,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell22_B,0.0005786918802151,71,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell34_C,0.0004858564254847,72,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell21_C,0.0004237518793381,73,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell26_C,0.0004105906618091,74,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell40_C,0.0002591597388035,75,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell18_B,0.000123235714703,76,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell2_C,0.0001072276260197,77,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell21_A,8.096707298005182e-05,78,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell24_C,5.7990843485565904e-05,79,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell19_C,5.775842030021551e-05,80,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell13_B,3.923291581663599e-05,81,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell23_C,3.11511424213334e-05,82,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell3_C,2.6407936653148288e-05,83,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell18_C,1.5293500529534985e-05,84,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell33_C,1.2843089021624975e-05,85,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell12_C,7.213288736603919e-06,86,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell25_C,7.071511703123691e-06,87,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell14_C,6.684460779162962e-06,88,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell13_C,4.362040639068469e-06,89,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell30_C,4.014753732163778e-06,90,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell37_C,4.010590520250189e-06,91,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell15_C,3.6057930812782313e-06,92,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2025Jan_Pancreas-B7,1,B7_Cell17_C,3.0260652538768152e-06,93,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2026Apr-2_Control-20260427S3,0,S3_Cell23_A,0.0790997929693452,1,93,A,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2026Apr-2_Control-20260427S3,0,S3_Cell3_A,0.0760168769746745,2,93,A,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2026Apr-2_Control-20260427S3,0,S3_Cell24_B,0.0739738608164495,3,93,B,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2026Apr-2_Control-20260427S3,0,S3_Cell30_B,0.073952626662753,4,93,B,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2026Apr-2_Control-20260427S3,0,S3_Cell26_A,0.0671211374826399,5,93,A,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2026Apr-2_Control-20260427S3,0,S3_Cell21_A,0.0607128449856963,6,93,A,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2026Apr-2_Control-20260427S3,0,S3_Cell2_A,0.0520771493706404,7,93,A,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2026Apr-2_Control-20260427S3,0,S3_Cell2_B,0.0461979412032993,8,93,B,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2026Apr-2_Control-20260427S3,0,S3_Cell10_A,0.0429759601283676,9,93,A,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2026Apr-2_Control-20260427S3,0,S3_Cell19_B,0.0408501382213068,10,93,B,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2026Apr-2_Control-20260427S3,0,S3_Cell18_B,0.0336058086645636,11,93,B,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2026Apr-2_Control-20260427S3,0,S3_Cell28_A,0.0328885897332109,12,93,A,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2026Apr-2_Control-20260427S3,0,S3_Cell5_A,0.0301012196303832,13,93,A,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2026Apr-2_Control-20260427S3,0,S3_Cell30_A,0.0298052825830773,14,93,A,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2026Apr-2_Control-20260427S3,0,S3_Cell6_A,0.0278505241357819,15,93,A,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2026Apr-2_Control-20260427S3,0,S3_Cell22_B,0.0271293098307731,16,93,B,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2026Apr-2_Control-20260427S3,0,S3_Cell7_A,0.0258861302255854,17,93,A,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,2,3,ch,2026Apr-2_Control-20260427S3,0,S3_Cell5_B,0.0254374413821097,18,93,B,2026Apr-2
