task,disease_label,rep,fold,view,SampleKey,y_true,cell_id,attn_weight,attn_rank,n_cells,CellType,Batch
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Control-S7,0,S7_Cell28_B,1.454724246733888e-05,95,103,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Control-S7,0,S7_Cell31_B,1.4126158237401428e-05,96,103,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Control-S7,0,S7_Cell21_B,1.323604485409372e-05,97,103,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Control-S7,0,S7_Cell18_B,1.3077025160021998e-05,98,103,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Control-S7,0,S7_Cell8_A,1.2035051625044552e-05,99,103,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Control-S7,0,S7_Cell30_B,1.1660378910449234e-05,100,103,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Control-S7,0,S7_Cell14_B,9.655654287200043e-06,101,103,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Control-S7,0,S7_Cell4_B,9.376618579939366e-06,102,103,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Control-S7,0,S7_Cell13_B,7.056060093232305e-06,103,103,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell43_C,0.0596272166034525,1,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell39_C,0.0588728825200678,2,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell40_C,0.0537601335823286,3,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell44_C,0.050369560388627,4,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell5_B,0.0502331849521879,5,104,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell41_C,0.0471919136268679,6,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell45_C,0.0442307956530126,7,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell22_C,0.0404371795494613,8,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell16_A,0.0403973450176146,9,104,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell17_A,0.0351309725481918,10,104,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell27_C,0.0336489513847234,11,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell42_C,0.033342706424514,12,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell17_C,0.0333117939635336,13,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell30_C,0.0273604877110194,14,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell34_C,0.0266300271521216,15,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell35_C,0.0263584106302158,16,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell15_C,0.0260289254449128,17,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell25_A,0.0258425566092984,18,104,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell28_A,0.0257795395943616,19,104,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell8_C,0.0240415276401977,20,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell24_C,0.0220896504808729,21,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell25_C,0.0184275762492725,22,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell26_C,0.0183045820564875,23,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell29_C,0.0172096558340262,24,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell21_A,0.0145055065396358,25,104,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell17_B,0.013941896156518,26,104,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell19_B,0.0119216329072518,27,104,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell6_C,0.0115104977350057,28,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell24_A,0.0087825345207771,29,104,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell4_B,0.0082417415422755,30,104,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell16_B,0.0074239792650096,31,104,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell37_C,0.0064459484690423,32,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell11_B,0.0061524961565801,33,104,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell15_B,0.0054712797477959,34,104,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell10_C,0.0053268525614953,35,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell31_C,0.0053217521730716,36,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell28_C,0.0048669803443116,37,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell8_B,0.0046938456033746,38,104,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell14_C,0.0046014523441478,39,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell36_C,0.0038993349599046,40,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell2_C,0.0037200208932684,41,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell33_C,0.0036770247538984,42,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell1_A,0.0036052463212504,43,104,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell15_A,0.0030162674079819,44,104,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell32_A,0.0029016106482775,45,104,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell21_C,0.0025362229753029,46,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell22_B,0.0023978347178138,47,104,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell6_A,0.0022310930411211,48,104,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell3_C,0.002026981345111,49,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell14_B,0.0015784167817293,50,104,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell32_C,0.0011418093532738,51,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell12_C,0.0011022887935712,52,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell1_C,0.0010879088228038,53,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell16_C,0.0008419617646759,54,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell7_C,0.0006713310010648,55,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell28_B,0.0005265205172912,56,104,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell26_A,0.00041265235503,57,104,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell11_A,0.0003794743935265,58,104,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell12_B,0.0003699517650783,59,104,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell4_C,0.0003526917663662,60,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell21_B,0.0003358733018958,61,104,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell19_C,0.0003214432725367,62,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell18_B,0.0002907608773516,63,104,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell23_A,0.0002867087798677,64,104,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell29_B,0.0002795973457278,65,104,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell20_C,0.0002177553980249,66,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell3_B,0.0002022151011148,67,104,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell13_B,0.0001909097174118,68,104,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell11_C,0.0001509337554915,69,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell10_A,0.0001450259976526,70,104,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell9_B,0.0001345773143607,71,104,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell7_B,0.0001096079650995,72,104,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell2_A,9.524621333130357e-05,73,104,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell9_A,8.073113529788487e-05,74,104,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell13_C,7.380412486797458e-05,75,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell4_A,6.882477200734973e-05,76,104,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell5_A,6.630030558335994e-05,77,104,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell1_B,5.437350048852978e-05,78,104,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell18_A,4.500166263406413e-05,79,104,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell18_C,4.4844261832386216e-05,80,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell7_A,3.993288461035409e-05,81,104,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell5_C,3.743468803310112e-05,82,104,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell10_B,3.455933125355641e-05,83,104,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell19_A,3.313875500330903e-05,84,104,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell14_A,3.097831203925303e-05,85,104,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell24_B,2.9546843679722995e-05,86,104,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell13_A,2.670992578684515e-05,87,104,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell12_A,2.471856153722504e-05,88,104,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell2_B,2.4314156509810416e-05,89,104,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell20_B,2.347192979839603e-05,90,104,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell23_B,2.190835186755984e-05,91,104,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell3_A,2.1036621146031094e-05,92,104,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell27_A,1.8100464641574388e-05,93,104,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell29_A,1.5932585648335436e-05,94,104,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell20_A,1.4540221016144085e-05,95,104,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell31_A,1.4095472620028694e-05,96,104,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell30_A,1.3316478532017549e-05,97,104,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell25_B,1.3288100476419882e-05,98,104,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell26_B,1.168335153664852e-05,99,104,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell30_B,1.0844965621618631e-05,100,104,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell22_A,1.0512112366205149e-05,101,104,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell8_A,9.687148774888815e-06,102,104,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell6_B,8.05221916089936e-06,103,104,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H10,1,H10_Cell27_B,5.045652755116558e-06,104,104,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell29_A,0.09403060260233,1,99,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell4_C,0.0834244777364962,2,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell29_C,0.0629057801922683,3,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell20_C,0.0627290822250192,4,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell1_C,0.0619842514172562,5,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell21_C,0.057056869605127,6,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell9_C,0.0487005779078416,7,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell8_C,0.0457424962818082,8,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell39_C,0.0445620188560654,9,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell25_C,0.0420120017989833,10,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell15_A,0.0373108754903302,11,99,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell24_C,0.033265750443373,12,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell22_A,0.0267208084881292,13,99,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell11_C,0.0220419240249276,14,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell6_C,0.0213178617103213,15,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell28_C,0.0209812835986673,16,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell1_A,0.0208111179278757,17,99,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell13_C,0.0202941053828495,18,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell32_C,0.0162353290097626,19,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell38_C,0.015989843558004,20,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell3_B,0.0159615518411826,21,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell18_B,0.0124440713176318,22,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell15_C,0.0111639554161548,23,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell14_C,0.0100323575238131,24,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell26_C,0.0095536223361297,25,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell16_C,0.0088058885959375,26,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell8_A,0.0081399072816555,27,99,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell33_C,0.0081177594997827,28,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell29_B,0.0071445320779711,29,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell30_B,0.0066113084667506,30,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell21_B,0.0061910980545928,31,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell23_B,0.0059239505056781,32,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell17_C,0.0052226580964167,33,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell2_C,0.0045492597292423,34,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell28_A,0.0037483982277776,35,99,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell22_C,0.0035864298253556,36,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell34_C,0.0026481686763444,37,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell19_A,0.0025939528974875,38,99,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell35_C,0.0025676027553795,39,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell12_A,0.0025305670838439,40,99,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell10_C,0.0025036057613039,41,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell30_C,0.0023466692946903,42,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell27_C,0.00223400580725,43,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell11_B,0.0021612466976702,44,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell37_C,0.0018139353263073,45,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell18_C,0.0016711585715275,46,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell15_B,0.0016683232763995,47,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell16_A,0.001625085811501,48,99,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell36_C,0.0012419723053373,49,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell13_B,0.0009697207595309,50,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell22_B,0.0008046131597871,51,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell17_B,0.0007095625536215,52,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell8_B,0.0006844927472071,53,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell10_B,0.0004755509958401,54,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell26_B,0.0003410917373521,55,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell19_C,0.0002885331014772,56,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell26_A,0.0002859874185625,57,99,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell2_B,0.0002561642582014,58,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell9_B,0.0002220362630192,59,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell23_C,0.0002208952328084,60,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell1_B,0.0001974023446682,61,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell14_B,9.31957681417861e-05,62,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell20_B,8.914983371731395e-05,63,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell7_B,8.782072728042796e-05,64,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell25_B,7.955349330323763e-05,65,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell12_C,7.764681408213057e-05,66,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell19_B,6.754270642031947e-05,67,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell3_C,6.751254030042453e-05,68,99,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell27_B,6.483147364406934e-05,69,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell4_B,6.34075178248991e-05,70,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell13_A,6.003630113153112e-05,71,99,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell20_A,5.926215016490252e-05,72,99,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell6_B,5.5640269458871546e-05,73,99,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,8,1,all,2024Dec_Liver-H7,1,H7_Cell24_B,5.016486040144712e-05,74,99,B,2024Dec
