task,disease_label,rep,fold,view,SampleKey,y_true,cell_id,attn_weight,attn_rank,n_cells,CellType,Batch
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,2024Dec_Liver-H8,1,H8_Cell16_B,0.007962250859592,103,103,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell24_B,0.0157668488331402,1,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell25_B,0.0154949529163123,2,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell13_C,0.0151848671836779,3,80,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell4_C,0.0147415380535499,4,80,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell32_B,0.0147211066976712,5,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell28_B,0.0146048943971306,6,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell12_A,0.0143274468660994,7,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell38_C,0.0142831242907678,8,80,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell16_C,0.0142439798692645,9,80,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell22_C,0.0141479744758486,10,80,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell11_B,0.0138681995695625,11,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell5_B,0.0138101371914558,12,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell20_B,0.0136892459260172,13,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell2_C,0.0136169492128184,14,80,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell14_B,0.0136032652894012,15,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell31_A,0.0135693614203426,16,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell3_A,0.0131815176986013,17,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell26_C,0.013112071763976,18,80,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell8_A,0.013028852498961,19,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell30_A,0.0129997980268419,20,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell17_B,0.0129290780428575,21,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell22_B,0.0129276363554247,22,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell23_C,0.0128992198393078,23,80,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell19_B,0.0128904393295428,24,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell22_A,0.0128066631335945,25,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell25_A,0.0128027059437354,26,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell6_B,0.0127823556129256,27,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell15_A,0.0127527404845826,28,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell31_C,0.0127180664117081,29,80,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell10_A,0.0125920295887332,30,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell8_C,0.0125505047065851,31,80,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell12_B,0.0125382652645686,32,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell7_B,0.0124961098769993,33,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell13_A,0.0124893028398894,34,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell5_C,0.0124724719773021,35,80,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell11_A,0.0124523433012784,36,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell25_C,0.0124197553910974,37,80,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell19_A,0.0124189414151179,38,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell16_B,0.0123438190690567,39,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell6_C,0.012297742813211,40,80,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell4_A,0.0122882246959222,41,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell27_A,0.0122870353969224,42,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell27_B,0.0122847210601844,43,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell24_A,0.0122693886957104,44,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell27_C,0.0121185060475858,45,80,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell23_A,0.0120859041675653,46,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell28_A,0.0120646830500955,47,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell2_B,0.0119905581505721,48,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell1_C,0.0119903374271086,49,80,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell16_A,0.011989821474371,50,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell19_C,0.0118912372485898,51,80,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell26_A,0.0118821494023566,52,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell14_A,0.0117829067314754,53,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell6_A,0.0117585610265786,54,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell36_C,0.0117298176162182,55,80,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell29_A,0.0117212121951079,56,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell18_B,0.0116867830600853,57,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell41_C,0.0116494547177125,58,80,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell20_A,0.0116350620577731,59,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell9_C,0.0116262005229392,60,80,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell3_B,0.0115746089744727,61,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell7_A,0.0115210961074185,62,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell17_A,0.0115031411384156,63,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell37_C,0.0114897664141119,64,80,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell24_C,0.0114703800022251,65,80,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell21_A,0.0114244155050951,66,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell35_C,0.0114231768459959,67,80,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell2_A,0.0114110286735972,68,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell18_A,0.0113932711449921,69,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell15_C,0.0113826820066777,70,80,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell30_B,0.0113451683311013,71,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell33_C,0.0113248515279062,72,80,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell31_B,0.0113005188615262,73,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell9_A,0.0112897807115908,74,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell32_A,0.0112884247058401,75,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell13_B,0.0112458558110227,76,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell26_B,0.0112441170316706,77,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell15_B,0.0111302088233191,78,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell1_A,0.0111011571451679,79,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S25,1,20250430_S25_Cell5_A,0.0108274619130169,80,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell20_C,0.0114604066416856,1,103,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell11_B,0.011459573107986,2,103,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell1_B,0.0114593644917304,3,103,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell6_A,0.0114222941281776,4,103,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell33_C,0.0111749683813547,5,103,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell12_B,0.0109772458059012,6,103,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell7_A,0.0107819316306121,7,103,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell4_C,0.0107175036665829,8,103,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell8_B,0.010707575767993,9,103,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell28_C,0.0106864719985702,10,103,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell3_B,0.0106787392272763,11,103,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell15_A,0.0105912256393966,12,103,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell22_B,0.0104914362887294,13,103,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell31_B,0.0104720210071249,14,103,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell27_C,0.0103746260867836,15,103,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell18_A,0.0103712891580174,16,103,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell42_C,0.0103364427927604,17,103,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell7_B,0.0102670294590171,18,103,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell13_A,0.0102271939987557,19,103,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell22_A,0.0102232833752867,20,103,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell2_C,0.0102070038567735,21,103,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell25_A,0.0101335793167237,22,103,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell25_B,0.0100622092742621,23,103,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell11_A,0.0100270974820727,24,103,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell3_C,0.0100163779592988,25,103,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell22_C,0.010005705933976,26,103,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell21_A,0.00999700458721,27,103,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell6_B,0.0099831427820869,28,103,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell15_C,0.009979722965612,29,103,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell20_B,0.0099319917526071,30,103,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell14_B,0.0099235576954185,31,103,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell31_A,0.0099212284576724,32,103,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell26_C,0.0099096791264892,33,103,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell14_C,0.0099044311238106,34,103,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell29_A,0.0098944771481887,35,103,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell5_A,0.0098728853657395,36,103,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell13_B,0.0098723060831013,37,103,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell1_C,0.0098401698665212,38,103,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell1_A,0.0098328776108028,39,103,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell8_A,0.0098034226719,40,103,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell10_C,0.0097925057087414,41,103,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell41_C,0.0097685073887728,42,103,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell12_C,0.0097635546153487,43,103,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell32_B,0.0097614544829547,44,103,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell24_A,0.0097438329286189,45,103,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell21_C,0.0097069711813216,46,103,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell16_B,0.0096931578049721,47,103,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell5_C,0.0096511756461882,48,103,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell26_B,0.0096380849761526,49,103,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell32_A,0.0096064367725989,50,103,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell18_C,0.0095948157295778,51,103,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell9_B,0.0095694269450131,52,103,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell28_B,0.0095614129143033,53,103,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell23_B,0.0095539530205223,54,103,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell30_A,0.009536055794706,55,103,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell31_C,0.0095315453995023,56,103,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell16_A,0.0095246824834883,57,103,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell4_A,0.009455952740511,58,103,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell11_C,0.0094231031308428,59,103,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell32_C,0.0094174770112009,60,103,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell7_C,0.0094170402209159,61,103,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell25_C,0.0094157857294149,62,103,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell35_C,0.0094098997707762,63,103,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell12_A,0.0094024026240925,64,103,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell9_C,0.0093954409878861,65,103,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell5_B,0.0093874828365305,66,103,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell8_C,0.0093844877031473,67,103,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell40_C,0.0093799232912346,68,103,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell13_C,0.0093715385941422,69,103,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell10_A,0.0093507011829742,70,103,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell21_B,0.0093280532807313,71,103,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell17_C,0.0093221496269638,72,103,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell19_B,0.0092999394463285,73,103,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell24_B,0.0092698577273366,74,103,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell9_A,0.0092676821578144,75,103,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell4_B,0.0092579330731578,76,103,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell3_A,0.0092511362810463,77,103,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell18_B,0.0092506799329873,78,103,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell34_C,0.0092344749202795,79,103,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell2_B,0.0092123290009015,80,103,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell16_C,0.0092106842852439,81,103,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell23_A,0.0091707920143058,82,103,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell27_B,0.0091704129660201,83,103,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell15_B,0.0091643668198994,84,103,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell19_C,0.0091601721430468,85,103,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell29_B,0.0091568650166028,86,103,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell37_C,0.0091321309518044,87,103,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell30_B,0.0091186221179351,88,103,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell28_A,0.0091147394341433,89,103,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell6_C,0.0090910074724296,90,103,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell19_A,0.0090142441409685,91,103,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell2_A,0.0090141696351629,92,103,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell38_C,0.0089830830191186,93,103,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell10_B,0.0089666358625428,94,103,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell26_A,0.0089437746874315,95,103,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell17_B,0.0089328791446919,96,103,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell39_C,0.0089288129903539,97,103,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell23_C,0.0089162094020221,98,103,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell20_A,0.0088657158862763,99,103,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell14_A,0.0088542103272538,100,103,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell36_C,0.0088054956376157,101,103,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell27_A,0.0087117887546493,102,103,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S28,1,20250430_S28_Cell17_A,0.0086706485114682,103,103,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S31,1,20250430_S31_Cell21_A,0.0142023082987313,1,91,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S31,1,20250430_S31_Cell17_A,0.0139778269705307,2,91,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S31,1,20250430_S31_Cell22_B,0.013836536028131,3,91,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S31,1,20250430_S31_Cell30_B,0.0137639077712455,4,91,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S31,1,20250430_S31_Cell6_B,0.0130881131285552,5,91,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S31,1,20250430_S31_Cell25_C,0.012762095291857,6,91,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S31,1,20250430_S31_Cell42_C,0.0126069630338819,7,91,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S31,1,20250430_S31_Cell24_C,0.0123456991220014,8,91,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,1,ch,20250430S31,1,20250430_S31_Cell6_C,0.0122959404213849,9,91,C,2025Jun
